"","大寮","小港","仁武","左營","林園","前金","前鎮","屏東","恆春","美濃","復興","楠梓","鳳山","潮州","橋頭","date"
"1208",24.6708333333333,21.0541666666667,24.1166666666667,27.5833333333333,33.9166666666667,28.1083333333333,22.2291666666667,26.3333333333333,57.625,25.3041666666667,20.9625,24.9166666666667,21.15,29.2333333333333,24.25,2017-04-22
"1209",26.125,26.425,30.2666666666667,31.2083333333333,37.2083333333333,33,29.1333333333333,28.3916666666667,64.875,28.6708333333333,28.4,25.8541666666667,25.9041666666667,32.6958333333333,25.2083333333333,2017-04-23
"1210",40.8260869565217,15.9791666666667,46.125,49.9166666666667,51,49.9583333333333,43.5416666666667,48.7916666666667,62.3333333333333,39.25,41.3333333333333,42.875,43.125,51.5416666666667,33.3478260869565,2017-04-24
"1211",51.2208333333333,30.1,59.8333333333333,62.9166666666667,62.9166666666667,61.5416666666667,54.25,59.4166666666667,49.3913043478261,50.0416666666667,49.8260869565217,57.9583333333333,49.7826086956522,64.875,46.9583333333333,2017-04-25
"1212",32.1666666666667,36.375,41.25,49.2083333333333,44.375,38.4,42.3333333333333,40.5416666666667,28.9166666666667,38.8636363636364,42.0416666666667,35.875,32.0833333333333,37.0416666666667,29.6666666666667,2017-04-26
"1213",27.3708333333333,29.7083333333333,28.75,31.9166666666667,34.1869565217391,33.2916666666667,29.25,30.8333333333333,56.75,28.4166666666667,29.5833333333333,28.6208333333333,25.5833333333333,34.25,25.6416666666667,2017-04-27
"1214",42.875,45.9166666666667,46.6666666666667,55.5,52.5,56.0833333333333,47.1739130434783,41.6666666666667,64.2916666666667,37.9166666666667,49,50.0416666666667,38.0833333333333,40.5,48.625,2017-04-28
"1215",51.9291666666667,60.7083333333333,63.75,69.875,67.2083333333333,67.8333333333333,63.25,57.125,63.3333333333333,58.875,65.25,64.5416666666667,53.25,59.4583333333333,56.125,2017-04-29
"1216",51.375,60.7916666666667,60.9166666666667,67.4583333333333,72.6666666666667,61.6666666666667,58.375,52.5833333333333,54.2916666666667,50.625,57.0416666666667,57.5,48.6666666666667,63.8333333333333,51.6666666666667,2017-04-30
"1217",39.4166666666667,46.7916666666667,61.375,59.875,48.0833333333333,61.5,54.7083333333333,51.625,46.9166666666667,49.6666666666667,55.1666666666667,53.5416666666667,47.5,43.625,43.9583333333333,2017-05-01
"1218",22.375,33.2916666666667,48.875,51.9166666666667,34.875,46.9583333333333,36,42.5416666666667,38.875,48.75,38,54.9583333333333,34.625,30.9583333333333,46,2017-05-02
"1219",38.6166666666667,36.7541666666667,36.4416666666667,46.75,49.5791666666667,41.25,32.7958333333333,42.0625,36.0416666666667,36.375,34.2875,41.6666666666667,31.425,42.0375,30.3333333333333,2017-05-03
