"","大寮","小港","仁武","左營","林園","前金","前鎮","屏東","恆春","美濃","復興","楠梓","鳳山","潮州","橋頭","date"
"322",89.4782608695652,101.5,107.5,100.791666666667,64.2857142857143,112.208333333333,98.0833333333333,72.9130434782609,38.0416666666667,88.4166666666667,109.333333333333,105.5,112.375,80,99.5,2014-11-18
"323",93.6521739130435,105.708333333333,109.125,88.9130434782609,75.5,97.3478260869565,87.2083333333333,84.75,28.4166666666667,72.2916666666667,103.739130434783,107.416666666667,111,67.1666666666667,91.4347826086957,2014-11-19
"324",90.5,97.0833333333333,110.608695652174,89.4166666666667,66.5,85.9583333333333,81.1666666666667,72.2083333333333,29.625,56.2608695652174,92.0416666666667,109.136363636364,104.041666666667,73.9090909090909,106.125,2014-11-20
"325",87.8333333333333,102.583333333333,104.5,89.9583333333333,68.9583333333333,98.75,88.7826086956522,74.75,25.5909090909091,56.7916666666667,95.875,96.5416666666667,105.625,73.9166666666667,96.2916666666667,2014-11-21
"326",87.875,92.7916666666667,98.1666666666667,83.0833333333333,58.25,87.85,83.75,74.5416666666667,26,60.5,87.9583333333333,101.541666666667,105.25,79.2916666666667,98.875,2014-11-22
"327",64.3333333333333,59.5,65.875,51.8333333333333,45.4166666666667,58.4166666666667,54.25,66.2083333333333,25.9166666666667,53.5416666666667,50.5416666666667,70.625,76.2916666666667,66.9583333333333,63.2916666666667,2014-11-23
"328",63.5416666666667,58.7272727272727,65.6666666666667,60.0869565217391,46.0833333333333,61.9565217391304,59.1666666666667,51.125,25.0416666666667,40.0869565217391,59.625,75.625,72.2916666666667,55.3478260869565,59.3478260869565,2014-11-24
"329",73.4347826086957,74.2083333333333,94.625,75.625,55.5416666666667,78.0416666666667,74.7826086956522,70.2173913043478,24.5833333333333,55.9583333333333,73.5217391304348,88.7916666666667,82,58.5,98.0434782608696,2014-11-25
"330",118.125,123.166666666667,164.125,132,75.6086956521739,155.25,115.375,95.375,33.6666666666667,67.7083333333333,122.454545454545,161.083333333333,147.833333333333,103.375,159.333333333333,2014-11-26
"331",113.875,120.666666666667,133.125,105.333333333333,81.25,112.75,102.708333333333,102.875,24.4545454545455,74,105.333333333333,131.25,132.875,92.625,127.208333333333,2014-11-27
"332",110.25,108.875,120.333333333333,104.541666666667,62.8260869565217,115.083333333333,97.125,98.4166666666667,24.375,90.2083333333333,94.7916666666667,107.375,135,98.1666666666667,114.25,2014-11-28
"333",94.4583333333333,88.2083333333333,108.083333333333,97.6666666666667,64.1666666666667,104.291666666667,79.8333333333333,94.4583333333333,30.8333333333333,68.875,71.1666666666667,112.458333333333,106.583333333333,94.7083333333333,113.708333333333,2014-11-29
"334",80.625,83.375,94.5833333333333,82.75,59.0833333333333,85.125,77.9166666666667,74.5416666666667,30.25,61.375,71.5833333333333,90.4166666666667,98.0416666666667,78.875,82.375,2014-11-30
"335",110.608695652174,139.166666666667,154.473684210526,131.708333333333,88.5833333333333,137.875,126.666666666667,110.608695652174,29.8695652173913,96.75,125.708333333333,148.166666666667,149.136363636364,106.708333333333,133.083333333333,2014-12-01
"336",82.2083333333333,93.0869565217391,91.5,79.7083333333333,63.2272727272727,92.7916666666667,85.5416666666667,70.125,30.4583333333333,65.4166666666667,91.6521739130435,89.8333333333333,95.9583333333333,90.5833333333333,81.5,2014-12-02
"337",85.3333333333333,78.0416666666667,84.5416666666667,75.625,51.5,77.0416666666667,69.9130434782609,77.125,21.5416666666667,58.5652173913044,77.625,84,87.3333333333333,82.5,87.1304347826087,2014-12-03
"338",57.4166666666667,54.0416666666667,54.5,45.7083333333333,37.3333333333333,52.8333333333333,54.0833333333333,41.9166666666667,22.3333333333333,35.7916666666667,55.8333333333333,50.1176470588235,59.25,47.5,46.1052631578947,2014-12-04
"339",83,79.4583333333333,101.666666666667,86.304347826087,47,84.1739130434783,77.5833333333333,82,47.2083333333333,73.7083333333333,88.1666666666667,96.6521739130435,102.125,62.4347826086956,81,2014-12-05
"340",91.6666666666667,91.125,94.75,76.125,55.7083333333333,86.5416666666667,78.6666666666667,85.0833333333333,43.7083333333333,61.7916666666667,92.7083333333333,92.4583333333333,101.083333333333,67.4166666666667,87.3333333333333,2014-12-06
"341",76.2916666666667,84.375,92.875,87.5416666666667,54.3333333333333,86.7916666666667,76.1666666666667,66.625,36.5833333333333,57.0833333333333,88.6666666666667,101.208333333333,95.3333333333333,62.8333333333333,86.625,2014-12-07
"342",106.625,120.608695652174,112.25,102.125,77.2173913043478,111.708333333333,102.416666666667,80.875,34.625,60.2916666666667,119.125,125.166666666667,120.416666666667,85.4583333333333,107.916666666667,2014-12-08
"343",121.416666666667,116.583333333333,132,99.7916666666667,66.4166666666667,108.958333333333,99.2083333333333,114.95652173913,380.285714285714,88.625,117.083333333333,138.958333333333,132.125,114.958333333333,120.826086956522,2014-12-09
"344",127.083333333333,134.833333333333,137.25,119.391304347826,81.9166666666667,145.291666666667,111.166666666667,100.333333333333,26.375,84.4166666666667,129.208333333333,145.260869565217,141.583333333333,116.875,123.041666666667,2014-12-10
"345",90.5,102.916666666667,97,84.1666666666667,61.375,96.5,82.5833333333333,91.6666666666667,27.75,76.2916666666667,85.4090909090909,109.916666666667,104.791666666667,119.625,83.0833333333333,2014-12-11
"346",73.6666666666667,85.375,91.75,85.25,59.8333333333333,89.7083333333333,86.5652173913043,60.0416666666667,26.5833333333333,60.1304347826087,90,103.666666666667,96.625,78.2916666666667,84.6666666666667,2014-12-12
"347",117.125,128.291666666667,134.791666666667,119.375,79.9583333333333,133.625,117.083333333333,128.625,38.2916666666667,119.583333333333,125.416666666667,148.916666666667,140.625,121.625,515.541666666667,2014-12-13
"348",112.666666666667,122.875,124.541666666667,115.166666666667,85,125.708333333333,107.125,117.416666666667,29.2916666666667,101.166666666667,119.333333333333,135.083333333333,131.75,147.5,100.208333333333,2014-12-14
"349",114.833333333333,120,124.705882352941,109.125,84.7083333333333,121.541666666667,105.041666666667,115.545454545455,32.4583333333333,87.5833333333333,115.916666666667,143.916666666667,106.277777777778,125.541666666667,119.958333333333,2014-12-15
"350",102.666666666667,126.625,134.333333333333,122.666666666667,78.625,139.708333333333,120,92.125,41.4166666666667,88.4166666666667,128.25,151.521739130435,158.791666666667,111.125,124.666666666667,2014-12-16
"351",110.666666666667,132.083333333333,138.666666666667,122.916666666667,88.3333333333333,129,121.727272727273,117.625,55.3333333333333,103,128.458333333333,134.954545454545,144.958333333333,118.086956521739,118.434782608696,2014-12-17
"352",107.913043478261,109.5,113.086956521739,101.916666666667,76.6666666666667,107.95652173913,96.9166666666667,108.666666666667,37.3478260869565,82.4583333333333,104.041666666667,100.833333333333,127.041666666667,123.083333333333,106.333333333333,2014-12-18
"353",89.8695652173913,94.9565217391304,115.166666666667,102.869565217391,61.3181818181818,113.083333333333,98.5833333333333,80.5833333333333,23.375,75.625,113.521739130435,100.833333333333,90.9130434782609,88.4166666666667,105.708333333333,2014-12-19
"354",54.4166666666667,61.1666666666667,92.3636363636364,67.8333333333333,40.125,65.5,62.625,49.4583333333333,25.9166666666667,35.0416666666667,71.375,77.9583333333333,71.5833333333333,53.9583333333333,74.5833333333333,2014-12-20
"355",82.6666666666667,111.458333333333,113.875,108.291666666667,64.7916666666667,116.708333333333,101.916666666667,66.125,36.5,70.4583333333333,116.083333333333,109.5,122.416666666667,77.875,103.416666666667,2014-12-21
"356",98.9583333333333,114.75,116.227272727273,108.833333333333,64.0869565217391,118.416666666667,104,101.333333333333,46.4166666666667,82.4583333333333,115.916666666667,115.739130434783,122.833333333333,85.5,113.818181818182,2014-12-22
"357",134.333333333333,152.541666666667,161.291666666667,132.291666666667,89.9583333333333,153.708333333333,139.875,119.260869565217,41.0454545454545,90.125,164.416666666667,150.791666666667,166.782608695652,122.333333333333,147.25,2014-12-23
"358",135.565217391304,164.25,167.625,144.625,90.2083333333333,168.739130434783,136.434782608696,131.041666666667,30.0416666666667,115.125,156.916666666667,166.5,182.333333333333,115.130434782609,152.75,2014-12-24
"359",119.5,137.434782608696,135.916666666667,102.142857142857,71.6666666666667,117.75,107.083333333333,96.5416666666667,31.375,79.3478260869565,122.954545454545,123.458333333333,147.5,86.2916666666667,114.666666666667,2014-12-25
"360",83.4166666666667,94.125,97.625,81.5416666666667,51.0833333333333,86.0869565217391,82.4166666666667,65.3333333333333,22.7083333333333,54.7083333333333,100.541666666667,84.7083333333333,100.875,79.0416666666667,88.7083333333333,2014-12-26
"361",80.7916666666667,93.0416666666667,88.375,76.125,52.125,82.5,75.0833333333333,65.375,19.9166666666667,55.8333333333333,88.9166666666667,84.125,94.0416666666667,75.75,74.0416666666667,2014-12-27
"362",55.4166666666667,62.8333333333333,67.9583333333333,58.2083333333333,34.625,57.375,58.2916666666667,47.3809523809524,22.1666666666667,49.75,69.4583333333333,59.1666666666667,71,56.2083333333333,57.4166666666667,2014-12-28
"363",76.5909090909091,83.0833333333333,92.0434782608696,82.125,71.4545454545455,89.2083333333333,84.375,69,43.4166666666667,67.0416666666667,93.9166666666667,87.2727272727273,95.5652173913043,77.5,82.304347826087,2014-12-29
"364",106.75,108.625,118.791666666667,110.791666666667,71.9166666666667,122.434782608696,108,91.625,54.9130434782609,69.4347826086957,118.04347826087,114.541666666667,124.166666666667,107.875,112.708333333333,2014-12-30
"365",82.7916666666667,88.0869565217391,106.375,100.772727272727,65.6666666666667,100.375,89.75,66.9583333333333,47.7916666666667,54.4583333333333,98.2083333333333,104.5,104.619047619048,81.6363636363636,94.5,2014-12-31
"366",108.75,117.708333333333,144.208333333333,134.541666666667,83.7083333333333,141.291666666667,122.166666666667,101.25,66.0416666666667,91.9583333333333,132.625,134.666666666667,140.125,99.7916666666667,122.333333333333,2015-01-01
"367",96.5,103.375,111.291666666667,92.7916666666667,74.7916666666667,108.208333333333,91.1666666666667,102.375,36.0833333333333,93.625,97.4166666666667,104.875,125.041666666667,118.333333333333,94.6666666666667,2015-01-02
"368",83.25,94.5416666666667,98.5416666666667,84.8333333333333,62.7916666666667,94.875,88.9166666666667,75.6666666666667,29.125,64.75,97.8333333333333,98.7916666666667,112.041666666667,77,90.8333333333333,2015-01-03
"369",66.9166666666667,73.6666666666667,82.0833333333333,73.75,54,75.7083333333333,73.0833333333333,81.875,24.9583333333333,50.5416666666667,79.7916666666667,83.1666666666667,94.375,51.9166666666667,73.0833333333333,2015-01-04
"370",81.3913043478261,79.6666666666667,97.7083333333333,88.125,59.2608695652174,87.9166666666667,75.5416666666667,70.375,22.9583333333333,52.375,81.6666666666667,112.166666666667,92.9545454545455,53.6666666666667,86.5416666666667,2015-01-05
"371",75.125,87.2083333333333,82.8260869565217,80.2173913043478,49.7083333333333,82,78.6666666666667,74.2083333333333,19.25,56.5,85.25,89.5652173913043,83.9166666666667,62.625,76.25,2015-01-06
"372",120.458333333333,133.041666666667,132.083333333333,120,85.7916666666667,138,115.916666666667,102.083333333333,26.0416666666667,87.625,128.25,138.375,153.684210526316,116.375,127.125,2015-01-07
"373",96.7916666666667,98.875,110.708333333333,97.6666666666667,69.0416666666667,111.583333333333,96.7391304347826,86.2916666666667,36.2608695652174,74.5,106.304347826087,114.75,121.583333333333,108.791666666667,96.4166666666667,2015-01-08
"374",109.625,116.391304347826,116.791666666667,105.260869565217,74.2916666666667,114.791666666667,104.791666666667,102.958333333333,40.7083333333333,100.478260869565,114.75,117.958333333333,129.909090909091,128.5,99.0416666666667,2015-01-09
"375",86.4583333333333,97.4166666666667,100.916666666667,92,66.9583333333333,102.083333333333,86.7916666666667,92.2083333333333,31.7916666666667,83.9583333333333,93.8333333333333,98.2083333333333,116.041666666667,106.083333333333,90.9166666666667,2015-01-10
"376",78.7916666666667,93.5833333333333,102,90.2083333333333,56.375,92.2916666666667,86.8333333333333,75.2083333333333,28.9583333333333,63.4583333333333,95.2916666666667,104.541666666667,118.166666666667,71.7916666666667,95.25,2015-01-11
"377",86.5,87.75,95.875,88.625,56.5909090909091,86.3913043478261,76.4583333333333,80.4583333333333,35.5,64.6666666666667,82.875,114.454545454545,96.75,85.1666666666667,103.583333333333,2015-01-12
"378",87.7083333333333,98.3333333333333,100.416666666667,83.375,58.2083333333333,96.7916666666667,78.5,90.2916666666667,40.375,76.125,86.125,88.8333333333333,103.826086956522,56.1304347826087,87.9583333333333,2015-01-13
"379",38,45.375,47.75,35.9565217391304,30.8333333333333,36.9583333333333,41.2083333333333,32.7727272727273,27.8333333333333,30.304347826087,45,52.1666666666667,45.695652173913,59.6818181818182,34.3333333333333,2015-01-14
"380",80.9583333333333,93.5,99.695652173913,92.25,54.1666666666667,101,83.875,85.0833333333333,28.6666666666667,72.7916666666667,96.0833333333333,93.4583333333333,102.875,86.7916666666667,79.9130434782609,2015-01-15
"381",80.8333333333333,97.2083333333333,94.8333333333333,82.7391304347826,69,88.4583333333333,81.7391304347826,79.4583333333333,26.4782608695652,79.3333333333333,83.5714285714286,91.9166666666667,107.375,112.791666666667,71.25,2015-01-16
"382",103.458333333333,150.75,146.875,137.708333333333,83.4583333333333,160.5,133.958333333333,106.083333333333,56.5833333333333,94.4166666666667,138.625,149.583333333333,169,105,121.75,2015-01-17
"383",112,129.541666666667,138.458333333333,117.208333333333,87.4583333333333,131.208333333333,111.333333333333,128.083333333333,47.4583333333333,116.75,113.416666666667,141.583333333333,153.5,151.041666666667,109.125,2015-01-18
"384",76.125,82.5416666666667,88.4782608695652,79.9166666666667,47.2916666666667,82.0416666666667,78.0833333333333,94.3181818181818,46.2608695652174,96.5833333333333,81.625,95.7391304347826,93.5416666666667,97.7083333333333,70.875,2015-01-19
"385",105.217391304348,119.521739130435,129.25,114.333333333333,63.25,140.95652173913,103.625,106.5,45.7083333333333,105.666666666667,115.208333333333,133.958333333333,145.708333333333,103.333333333333,114.583333333333,2015-01-20
"386",111.541666666667,147.833333333333,139.565217391304,121.416666666667,84.1363636363636,149.217391304348,122.458333333333,108.708333333333,39.2916666666667,97.8333333333333,129.434782608696,139.583333333333,152.083333333333,121.608695652174,107.086956521739,2015-01-21
"387",91.1666666666667,105.958333333333,115.083333333333,102.75,74.0833333333333,118.166666666667,107.541666666667,86,65.75,83.9166666666667,108.041666666667,113.125,118.285714285714,102.375,100.291666666667,2015-01-22
"388",101.041666666667,106.25,118.208333333333,114.260869565217,78.25,122.791666666667,108.136363636364,85.5416666666667,70.3913043478261,72.6521739130435,109,108.5,115.666666666667,98.6666666666667,99.7916666666667,2015-01-23
"389",99,100.125,76.75,102.125,78.0833333333333,105.875,98.25,90.9583333333333,42.9230769230769,81.625,99.6666666666667,108.666666666667,115.791666666667,103.333333333333,109.5,2015-01-24
"390",98.875,121.041666666667,75.625,112.666666666667,70.4166666666667,123.416666666667,112.291666666667,110.583333333333,35.7083333333333,80.5416666666667,116.666666666667,127.666666666667,140.208333333333,98.625,107.208333333333,2015-01-25
"391",106.416666666667,131.666666666667,94.2173913043478,105.333333333333,80.5217391304348,124.782608695652,109.583333333333,93.75,33.125,72.375,327.173913043478,116.5,142.875,121.590909090909,95.9583333333333,2015-01-26
"392",80.4583333333333,80.2083333333333,101,89.0869565217391,42.6666666666667,85.375,78.695652173913,80.625,29.3333333333333,81.9166666666667,81.875,92.7083333333333,102.375,69.5833333333333,84.8695652173913,2015-01-27
"393",100.583333333333,107,66.3333333333333,88.1666666666667,59.375,100.791666666667,94.875,100.916666666667,19.5217391304348,94.7826086956522,97.1666666666667,89.6521739130435,116.583333333333,104,74.4166666666667,2015-01-28
"394",84.4545454545455,93.1739130434783,50.9166666666667,78.5,64.9583333333333,91.9583333333333,82.9583333333333,90.9545454545455,19.75,73.25,89.375,92.7916666666667,117.95652173913,111.25,73,2015-01-29
"395",87.125,102.208333333333,57.2083333333333,86.875,63.5416666666667,100.208333333333,87.75,75.875,21.2083333333333,68.8695652173913,93.375,96.9166666666667,69.6666666666667,108.5,75.6521739130435,2015-01-30
"396",81.7083333333333,92.875,46.75,88.125,62.75,91.9166666666667,88.5,83.2083333333333,23.125,77.3333333333333,89.7916666666667,94.125,0,98.7083333333333,73.5,2015-01-31
"397",76.2083333333333,88.5,41.1666666666667,77.5833333333333,64.2083333333333,82.25,79.75,95.9166666666667,19.75,75.1666666666667,84.6666666666667,87.7083333333333,41.0434782608696,104.75,66.625,2015-02-01
"398",68,73.7916666666667,50.4545454545455,64.6666666666667,50.9166666666667,67.0416666666667,58.125,76.2083333333333,19.8333333333333,65.0416666666667,69.5454545454545,71.5416666666667,73.4347826086957,88.4782608695652,56.9583333333333,2015-02-02
"399",89.125,98.9565217391304,96.4761904761905,82.5416666666667,63.8333333333333,96.125,85.7916666666667,81.9166666666667,20.9583333333333,70.8333333333333,88.6666666666667,92,107.541666666667,99.7916666666667,73.5833333333333,2015-02-03
"400",85.2083333333333,98.6666666666667,94.7916666666667,77,57.5,85.5217391304348,89.4782608695652,74.2173913043478,19,69.7083333333333,84.4166666666667,90.125,102.25,107,74.9166666666667,2015-02-04
"401",126.304347826087,144.541666666667,156.416666666667,133.958333333333,98.9047619047619,150.958333333333,142.782608695652,125.5,34,110.391304347826,136.125,154.458333333333,159.125,150.416666666667,130.291666666667,2015-02-05
"402",142.541666666667,153.478260869565,174.541666666667,142.608695652174,89.75,159.541666666667,137.95652173913,149.666666666667,33.0833333333333,125.208333333333,137,164.166666666667,177.625,181.208333333333,130.291666666667,2015-02-06
"403",104.75,119.666666666667,119.291666666667,104.791666666667,74.375,127.333333333333,112.708333333333,101.208333333333,36.6666666666667,90.6666666666667,111.375,112.291666666667,127.125,124.083333333333,97.0416666666667,2015-02-07
"404",90.0833333333333,103.583333333333,110.791666666667,99.1666666666667,63.75,106.833333333333,100.25,94.2916666666667,60.375,83.4166666666667,96.5,104.166666666667,116.857142857143,108.083333333333,83.5,2015-02-08
"405",83.125,103.368421052632,94.7826086956522,91.695652173913,115.173913043478,99.6666666666667,90.5833333333333,83.8333333333333,25,70.4166666666667,89.3913043478261,86.125,103.826086956522,130.95652173913,70.8636363636364,2015-02-09
"406",78.625,81.625,82.8333333333333,70.625,51.5833333333333,73.125,76.7916666666667,83.2916666666667,21.9583333333333,70.304347826087,77.0833333333333,87.1904761904762,90.0625,90.875,69.2083333333333,2015-02-10
"407",82.875,90.5,94.875,76.625,56.7083333333333,86.7391304347826,80.304347826087,96.8571428571429,41.2916666666667,62.9583333333333,82.125,92.25,95.9583333333333,78.7083333333333,71.2083333333333,2015-02-11
"408",100.545454545455,127.083333333333,127,109.791666666667,79.125,118.833333333333,109.125,97.3333333333333,72.9565217391304,81.0416666666667,120,128.958333333333,129,94.3333333333333,107.458333333333,2015-02-12
"409",115.333333333333,127.666666666667,139.416666666667,122.826086956522,93.9090909090909,131,115.291666666667,108.130434782609,78.7142857142857,89.625,121.347826086957,143.083333333333,132.583333333333,105.958333333333,118.416666666667,2015-02-13
"410",105.5,106.208333333333,108.958333333333,99.3333333333333,76.9166666666667,108.833333333333,95.1666666666667,88.5,61,79.7083333333333,98.9166666666667,112.583333333333,111.666666666667,102.041666666667,97.4166666666667,2015-02-14
"411",85.2083333333333,102.333333333333,120.5,102.75,66.4166666666667,94.9166666666667,78.25,94.375,43.75,94.625,81.3333333333333,135.75,114.875,105.458333333333,104.166666666667,2015-02-15
"412",81.7083333333333,90.1739130434783,92.9130434782609,77.8333333333333,50.2857142857143,91.9583333333333,71.2916666666667,75.5833333333333,36.0869565217391,60.9166666666667,78.875,97.6521739130435,97.5909090909091,74.375,70.2916666666667,2015-02-16
"413",82.2083333333333,89.2173913043478,100.875,89.7083333333333,49.7142857142857,97.7391304347826,74.1304347826087,78.3333333333333,42.375,73.375,80.6086956521739,111.375,106.416666666667,92.125,90.7083333333333,2015-02-17
"414",112.333333333333,140.782608695652,137.041666666667,132.375,88.1666666666667,137.375,113.958333333333,105.666666666667,59.125,95.5833333333333,124.583333333333,147.625,147.625,101.217391304348,117.083333333333,2015-02-18
"415",98.5,115.708333333333,110.666666666667,103.208333333333,78.8333333333333,114.833333333333,94.5416666666667,105.708333333333,34.25,91.5833333333333,98,117.833333333333,123.958333333333,118.916666666667,89.9583333333333,2015-02-19
"416",74.5,85.5833333333333,79.5,69.375,58.125,80.2083333333333,67.4583333333333,77.1666666666667,37.4583333333333,70.4583333333333,69.0416666666667,82,94.125,92.25,60.4583333333333,2015-02-20
"417",47.9583333333333,78.6666666666667,56.8333333333333,58.1666666666667,39.5416666666667,59.5833333333333,57.875,50.375,43.9583333333333,47.7083333333333,54.3333333333333,63.65,60.3333333333333,48.9583333333333,44.2083333333333,2015-02-21
"418",36.375,47.5833333333333,45.9565217391304,37.4583333333333,28.8333333333333,44.625,40.4583333333333,40,33.4583333333333,27.5833333333333,36.2916666666667,53.75,52.5416666666667,37.4166666666667,34.5,2015-02-22
"419",72.3333333333333,89.3333333333333,102.875,86.0833333333333,50.875,97.4583333333333,74.125,82.75,37.8260869565217,66.625,78.7916666666667,117.583333333333,95.9583333333333,68.4166666666667,89.875,2015-02-23
"420",83.0434782608696,110.75,103.208333333333,84.125,61.6086956521739,106.782608695652,78.1739130434783,60.9565217391304,79.875,55.7727272727273,87.9565217391304,103.25,117.217391304348,93.4583333333333,75.375,2015-02-24
"421",68.0454545454545,84.1304347826087,81.9583333333333,66.3333333333333,47.6086956521739,75.8695652173913,61.875,57.5,29.5416666666667,63.4583333333333,66.5833333333333,84.5416666666667,84,71.3478260869565,68.7083333333333,2015-02-25
"422",67.7916666666667,82,83.8181818181818,58.3913043478261,43.9583333333333,78.8333333333333,61.4583333333333,63,33.125,56.7083333333333,64.25,78.4705882352941,83.125,55.5833333333333,59.0434782608696,2015-02-26
"423",87.1666666666667,95.3333333333333,99.125,73.7083333333333,57,99.1666666666667,72.0833333333333,94.9583333333333,30.625,82.75,74.9166666666667,100.25,100.333333333333,123.041666666667,66.3333333333333,2015-02-27
"424",63.1666666666667,75.1666666666667,64.6666666666667,51,43.9583333333333,67.2083333333333,57.8333333333333,69.4583333333333,28.1666666666667,53.1666666666667,56.3333333333333,68.0416666666667,70.9583333333333,89.5416666666667,43.2083333333333,2015-02-28
"425",76.6666666666667,87.5416666666667,96.5416666666667,69.3333333333333,65.2916666666667,90.125,73.375,69.625,27.7916666666667,64.1666666666667,76.5,100.5,95.5833333333333,78.2083333333333,73.125,2015-03-01
"426",65.0416666666667,76.7272727272727,63.2083333333333,55.304347826087,38.125,63.75,56.6521739130435,88.0416666666667,16.625,65.2916666666667,57.304347826087,62.8333333333333,68.695652173913,81,50.4583333333333,2015-03-02
"427",60.9090909090909,74.0833333333333,93.4583333333333,76.8333333333333,37.5833333333333,89.3333333333333,65.25,56.9166666666667,29.0833333333333,53.1739130434783,67.9166666666667,100.208333333333,85.0416666666667,42.3333333333333,69.2916666666667,2015-03-03
"428",113.583333333333,122.333333333333,135.6,108.869565217391,60.5416666666667,130.208333333333,94.5,106.791666666667,31.75,84.2083333333333,107.708333333333,149.041666666667,126.05,100.041666666667,106.04347826087,2015-03-04
"429",79.5416666666667,97.1666666666667,99.375,77.2916666666667,56.125,130.416666666667,77.75,91.7083333333333,22.875,78.5416666666667,83.2083333333333,99.3478260869565,102.458333333333,91.2083333333333,71.5217391304348,2015-03-05
"430",80.5416666666667,90.9583333333333,95.1666666666667,72.375,58.0454545454545,85.1304347826087,69.2916666666667,81.4347826086957,32.0416666666667,74.1666666666667,70.6666666666667,93.1666666666667,102.041666666667,106.041666666667,66,2015-03-06
"431",81.4166666666667,95.4166666666667,96.25,69.7916666666667,54.4166666666667,88.0416666666667,70.3333333333333,91.2916666666667,24.2083333333333,73.7083333333333,75.1666666666667,100.666666666667,108.458333333333,87.9166666666667,70.5,2015-03-07
"432",83.7083333333333,100.958333333333,92.125,69.2083333333333,60.2916666666667,89.1818181818182,73.8333333333333,88.9166666666667,40.75,76.75,78.2083333333333,93.7083333333333,105.791666666667,112.791666666667,64.4166666666667,2015-03-08
"433",89.1739130434783,102.416666666667,112.125,85.3913043478261,73,102.375,88.2173913043478,89.3333333333333,52.1818181818182,77.0833333333333,87.5833333333333,113.916666666667,107.583333333333,80.3333333333333,89.2608695652174,2015-03-09
"434",97.75,114.958333333333,107.583333333333,84.6666666666667,68.4166666666667,111.291666666667,89.6666666666667,93.8333333333333,20,79.1304347826087,100.818181818182,98.5652173913043,117.708333333333,123.333333333333,79.3333333333333,2015-03-10
"435",87.0833333333333,98.5217391304348,98.9583333333333,76.25,56.5454545454545,93.6521739130435,74.5833333333333,86.6315789473684,18.0833333333333,81.375,82.8333333333333,96.9166666666667,103,109.333333333333,69.7916666666667,2015-03-11
"436",71.75,81,84.4583333333333,60.2083333333333,48.4166666666667,73.625,61.7083333333333,75.9565217391304,20.8333333333333,66.9583333333333,67.9130434782609,78.5833333333333,86.4347826086957,101.409090909091,58.5416666666667,2015-03-12
"437",78.0833333333333,95.5833333333333,93.6521739130435,77.1666666666667,41.7916666666667,89.6666666666667,70.9166666666667,85.1666666666667,19.5416666666667,69.7083333333333,78.7826086956522,99.2916666666667,89.0416666666667,76.875,84.6363636363636,2015-03-13
"438",84.625,115.875,117.125,88.2916666666667,57.3333333333333,118.958333333333,85.0416666666667,84.9583333333333,22.8333333333333,69.1666666666667,96.0833333333333,125.166666666667,133.5,65.2916666666667,103.958333333333,2015-03-14
"439",80.9166666666667,75.375,76.875,73,31.2916666666667,80.5416666666667,73.125,61.1666666666667,35.8333333333333,76.5416666666667,65.6666666666667,82.7083333333333,69.0625,52.2083333333333,63.8333333333333,2015-03-15
"440",40.7083333333333,61.1666666666667,62.0833333333333,52.4583333333333,27.9583333333333,48.0833333333333,44.9565217391304,48.0833333333333,38.0869565217391,40.7083333333333,40.6666666666667,65.9166666666667,60.3478260869565,48.0909090909091,41.9565217391304,2015-03-16
"441",56.3478260869565,59.7916666666667,66.5833333333333,50.5652173913044,31.1666666666667,52.9565217391304,52.125,47.9583333333333,39.9583333333333,42.25,41.4782608695652,65.5833333333333,63.0833333333333,42.3333333333333,41.5,2015-03-17
"442",46.875,66.8333333333333,73.8260869565217,53.5652173913044,38.9166666666667,63.3333333333333,60.875,46.2083333333333,48.125,51,49.5,72.4583333333333,66,50.3333333333333,54.625,2015-03-18
"443",51.0416666666667,69.0416666666667,60.2083333333333,46.5416666666667,39.7727272727273,54.7083333333333,49.9583333333333,22.0869565217391,54.2916666666667,38.5416666666667,45.0416666666667,64.4583333333333,60.4166666666667,52,47.7083333333333,2015-03-19
"444",76.75,88,102.375,76.8333333333333,59.375,91.875,73.4583333333333,86.1666666666667,46.0416666666667,64.2916666666667,74.9166666666667,103.318181818182,104.166666666667,84.9166666666667,81.375,2015-03-20
"445",93.625,111.708333333333,118.5,91.5416666666667,60.2916666666667,117.166666666667,84.0833333333333,95.9166666666667,40.75,91.7916666666667,88,131.75,116.416666666667,104.208333333333,103.208333333333,2015-03-21
"446",100.208333333333,117.458333333333,131.625,105.958333333333,66.6666666666667,126.833333333333,88.4166666666667,104.583333333333,32.2083333333333,92.9166666666667,97.2916666666667,136.541666666667,125.291666666667,116.458333333333,113.791666666667,2015-03-22
"447",104.958333333333,135.409090909091,136.75,113.875,75.7083333333333,136.458333333333,112.95652173913,109.782608695652,40.1818181818182,85.9565217391304,111.708333333333,139.125,138.708333333333,104.166666666667,111.333333333333,2015-03-23
"448",59.625,66.4166666666667,76.5,60.7916666666667,37.75,74.625,59.7083333333333,65.2916666666667,18.625,67.125,61.625,91.5,75.6086956521739,68.2173913043478,68.3333333333333,2015-03-24
"449",66.7916666666667,81.0416666666667,82.7083333333333,69.695652173913,53.125,79.4583333333333,62.5833333333333,80.2083333333333,25.1666666666667,63.7083333333333,70.4545454545455,89.1666666666667,87.6666666666667,93.375,66.1739130434783,2015-03-25
