"","大寮","小港","仁武","左營","林園","前金","前鎮","屏東","恆春","美濃","復興","楠梓","鳳山","潮州","橋頭","date"
"408",4.53333333333333,5.57916666666667,5.65,5.45833333333333,8.74583333333333,5.20833333333333,4.96666666666667,4.45,2.0625,1.99583333333333,5.075,4.64583333333333,8.5875,2.8875,4.92083333333333,2015-02-12
"409",4.65416666666667,5.54166666666667,6.15,5.49166666666667,5.39166666666667,5.61666666666667,4.98333333333333,7.69166666666667,2.37083333333333,2.37083333333333,5.0875,4.89166666666667,6.69583333333333,3.05416666666667,5.52916666666667,2015-02-13
"410",5.17083333333333,3.80416666666667,4.48333333333333,4.71666666666667,5.63333333333333,5.11666666666667,4.78333333333333,3.46666666666667,1.52083333333333,2.08333333333333,4.70416666666667,4.2875,5.25,3.84583333333333,5.70416666666667,2015-02-14
"411",4.0375,11.8916666666667,6.88333333333333,7.2625,3.96666666666667,6.46666666666667,7.42916666666667,5.95625,1.3625,3.40833333333333,6.60416666666667,5.75833333333333,6.94583333333333,3.1125,5.62083333333333,2015-02-15
"412",2.62173913043478,5.0875,4.2375,3.42916666666667,4.40476190476191,2.97916666666667,3.69583333333333,3.17083333333333,0.708333333333333,1.72083333333333,3.8,3.25833333333333,3.47083333333333,1.84166666666667,2.74166666666667,2015-02-16
"413",5.49166666666667,8.05416666666667,4.05416666666667,3.76666666666667,4.24166666666667,3.90416666666667,5.21666666666667,3.775,1.2625,2.79166666666667,4.3875,3.09583333333333,5.12083333333333,3.28333333333333,3.79166666666667,2015-02-17
"414",6.8875,8.35833333333333,4.15833333333333,2.475,5.22916666666667,3.54166666666667,4.225,4.2,2.04166666666667,2.80416666666667,4.62083333333333,4.69166666666667,5.98333333333333,3.27916666666667,3.74583333333333,2015-02-18
"415",6.90416666666667,6.17083333333333,5.5,3.85416666666667,5.92916666666667,5.0375,4.54166666666667,3.5875,1.1125,2.49583333333333,4.47916666666667,3.55416666666667,6.2875,3.8375,3.37083333333333,2015-02-19
"416",5.64583333333333,5.70416666666667,3.325,2.77083333333333,5.19583333333333,3.53333333333333,3.45833333333333,3.63333333333333,1.12083333333333,2.44166666666667,3.31666666666667,3.32083333333333,5.5125,4.31666666666667,3.125,2015-02-20
"417",1.44166666666667,15.9583333333333,1.8,4.44583333333333,1.29583333333333,19.35,16.25,1.78333333333333,0.895833333333333,1.70833333333333,8.81666666666667,2.13,1.9625,2.25833333333333,2.22916666666667,2015-02-21
"418",2.525,4.38333333333333,2.77826086956522,1.8625,3.90416666666667,2.4875,3.8375,1.62083333333333,2.15,1.22083333333333,3.94166666666667,2.09166666666667,2.89583333333333,2.23333333333333,2.0125,2015-02-22
"419",4.0875,7.70416666666667,3.8125,2.6875,4.81666666666667,3.06666666666667,3.82916666666667,2.9,0.833333333333333,1.425,4.11666666666667,2.92083333333333,5.3625,3.71666666666667,3.025,2015-02-23
"420",3.2375,2.34166666666667,2.95833333333333,1.75,7.5875,1.80416666666667,2.14166666666667,7.05416666666667,2.82083333333333,1.57083333333333,3.12083333333333,2.825,3.89583333333333,2.70833333333333,2.3625,2015-02-24
"421",3.80833333333333,8.1,4.37916666666667,3.27619047619048,5.6375,3.75416666666667,6.48333333333333,3.57916666666667,1.07916666666667,3.10833333333333,4.99583333333333,1.80416666666667,8.3625,2.54166666666667,3.625,2015-02-25
"422",3.32083333333333,3.23333333333333,3.25833333333333,3.03913043478261,4.32083333333333,2.87916666666667,3.04166666666667,2.925,1.81666666666667,1.2875,3.17083333333333,2.875,3.5625,2.63333333333333,3.05416666666667,2015-02-26
"423",5.07916666666667,5.14583333333333,3.87916666666667,3.45833333333333,5.78333333333333,3.57916666666667,3.1125,3.28333333333333,0.975,1.61666666666667,2.92083333333333,2.72916666666667,5.40833333333333,3.625,3.25,2015-02-27
"424",3.87083333333333,6.90833333333333,3.37083333333333,2.6,7.4375,3.07916666666667,4.9375,2.79583333333333,1.34583333333333,1.64166666666667,3.54166666666667,1.68333333333333,4.575,3.45833333333333,2.6,2015-02-28
"425",3.24166666666667,1.75833333333333,2.95833333333333,2.6375,6.19166666666667,2.94583333333333,3.06666666666667,2.4125,1.6125,1.69583333333333,2.86666666666667,3.04583333333333,5.54166666666667,2.4375,2.525,2015-03-01
"426",8.77916666666667,11.0625,3.47083333333333,4.1875,8.1,3.825,7.40416666666667,4.78333333333333,1.42083333333333,2.67916666666667,5.45,3.14166666666667,6.40833333333333,4.04166666666667,3.2,2015-03-02
"427",6.31666666666667,7.47916666666667,8.16666666666667,4.4,5.04583333333333,5.40416666666667,5.44166666666667,1.92916666666667,1.2625,2.20833333333333,5.5125,4.87916666666667,6.1,1.775,4.375,2015-03-03
"428",9.23333333333333,6.57916666666667,5.3,4.5375,6.01666666666667,4.30833333333333,7.50416666666667,6.27916666666667,1.32083333333333,2.6625,5.97916666666667,4.1125,7.095,3.1625,4.36521739130435,2015-03-04
"429",6.07083333333333,9.15833333333333,5.6875,4.5125,7.15,4.65833333333333,5.69166666666667,3.74166666666667,1.38333333333333,2.825,6.28333333333333,5.015,8.35,4.24166666666667,3.62916666666667,2015-03-05
"430",8.47083333333333,6.6125,5.0875,4.575,7.87083333333333,3.375,7.27083333333333,3.75,1.34166666666667,2.35833333333333,6.8125,2.62941176470588,6.41666666666667,3.31666666666667,3.7375,2015-03-06
"431",9.225,6.29583333333333,6.11666666666667,4.99166666666667,7.47916666666667,4.21666666666667,6.12083333333333,4.325,1.16666666666667,2.5625,5.55416666666667,4.04583333333333,7.46666666666667,2.8125,5.25833333333333,2015-03-07
"432",4.84583333333333,5.825,4.4375,3.92083333333333,8.175,4.07272727272727,4.14583333333333,2.5125,1.37083333333333,2.04583333333333,3.96666666666667,3.3125,7.72083333333333,3.25833333333333,4.64583333333333,2015-03-08
"433",3.79166666666667,3.32083333333333,4.475,3.50833333333333,6.625,3.5125,2.86666666666667,2.42916666666667,1.94166666666667,2.22916666666667,3.15416666666667,2.1375,4.65416666666667,2.2,3.1375,2015-03-09
"434",8.725,7.92083333333333,6.74583333333333,5.54583333333333,7.25217391304348,4.7125,6.1375,4.075,7.79583333333333,2.22083333333333,4.78333333333333,3.29130434782609,8.18333333333333,6.18333333333333,4.4,2015-03-10
"435",6.62916666666667,7.14166666666667,6.10833333333333,4.675,7.5875,3.97083333333333,4.92916666666667,2.71052631578947,12.7125,1.72916666666667,4.30833333333333,2.675,7.83333333333333,3.5875,4.35833333333333,2015-03-11
"436",5.5375,4.83333333333333,6.30833333333333,4.1125,8.17916666666667,4.24583333333333,3.8125,2.6875,0.882352941176471,1.7625,4.10833333333333,2.5875,6.37916666666667,4.375,3.875,2015-03-12
"437",6.79583333333333,9.54583333333333,5.09166666666667,4.99583333333333,5.925,5.17916666666667,5.77916666666667,5,1.73333333333333,2.99583333333333,5.925,2.79166666666667,7.4375,3.475,5.01666666666667,2015-03-13
"438",5.25416666666667,10.7125,7.26666666666667,4.12083333333333,7.25833333333333,5.075,7.5125,5.975,1.75416666666667,3.41666666666667,6.49583333333333,1.95833333333333,9.25,2.2875,4.22916666666667,2015-03-14
"439",2.59583333333333,3.74583333333333,4.75833333333333,5.19166666666667,1.69166666666667,7.25,6.15416666666667,1.90416666666667,1.84166666666667,1.75833333333333,5.38333333333333,1.99583333333333,4.25625,1.27916666666667,3.6625,2015-03-15
"440",1.2,9.94583333333333,3.9,5.39166666666667,1.9125,7.5375,6.37916666666667,1.8,1.55652173913043,1.32916666666667,5.52083333333333,1.70416666666667,3.3375,1.25833333333333,4.3,2015-03-16
"441",1.575,8.64583333333333,6.225,2.99583333333333,1.35,7.0125,5.0125,1.6875,1.375,2.5875,5.08695652173913,2,5.33333333333333,1.47916666666667,6.09583333333333,2015-03-17
"442",2.91666666666667,10.175,5.15217391304348,4.87826086956522,1.675,6.325,6.4375,1.91666666666667,1.19583333333333,1.775,5.82083333333333,1.72916666666667,5.72916666666667,1.3,4.80833333333333,2015-03-18
"443",6.05,4.81666666666667,3.02916666666667,2.4,4.67083333333333,4.37083333333333,3.75416666666667,1.74782608695652,1.85,1.8125,4.42083333333333,1.74166666666667,3.80833333333333,2.77083333333333,2.5625,2015-03-19
"444",4.78333333333333,4.7875,4.3625,3.7375,6.875,3.6375,3.52083333333333,3.84583333333333,1.42916666666667,2.1375,3.35,1.58333333333333,5.84166666666667,2.9875,3.2375,2015-03-20
"445",5.35,7.125,4.6125,3.03333333333333,4.60416666666667,3.30833333333333,3.79583333333333,3.38333333333333,1.17083333333333,2.525,3.92916666666667,1.375,5.96666666666667,3.9375,3.10833333333333,2015-03-21
"446",7.025,7.70833333333333,5.65,5.42916666666667,6.85416666666667,4.8875,7.76666666666667,3.40833333333333,1.12083333333333,1.84166666666667,5.70833333333333,1.37083333333333,6.3125,3.60416666666667,4.17083333333333,2015-03-22
"447",7.67916666666667,6.6875,5.43333333333333,4.68333333333333,6.90833333333333,4.48333333333333,4.35,3.125,1.6,1.59166666666667,4.35,1.32916666666667,5.02916666666667,3.69166666666667,3.725,2015-03-23
"448",7.125,6.975,4.78333333333333,3.6625,5.7625,5.29583333333333,5.15833333333333,4.48333333333333,1.37083333333333,2.225,4.5125,1.44583333333333,5.42083333333333,2.48260869565217,3.36666666666667,2015-03-24
"449",6.17083333333333,5.45,4.99166666666667,5.05,8.55416666666667,4.37916666666667,4.3125,4.13333333333333,1.14166666666667,2.19583333333333,4.19583333333333,1.70416666666667,7.25,3.75416666666667,4.70833333333333,2015-03-25
"450",7.25833333333333,7.6375,5.27916666666667,5.35833333333333,6.84166666666667,5.27916666666667,6.0375,5.86666666666667,1.2875,2.26666666666667,5.0125,1.94166666666667,7.52916666666667,4.3125,4.45833333333333,2015-03-26
"451",3.95833333333333,5.14583333333333,3.7375,4.19166666666667,6.93333333333333,3.62916666666667,3.77083333333333,2.49583333333333,1.92916666666667,1.99166666666667,3.60833333333333,1.35416666666667,6.47916666666667,2.3625,4,2015-03-27
"452",7.29166666666667,8.75,5.675,5.425,4.49166666666667,4.60416666666667,7.01666666666667,5.71666666666667,1.3,3.0125,6.02916666666667,1.7125,7.00434782608696,2.72916666666667,4.46666666666667,2015-03-28
"453",6.05833333333333,8.3375,3.6875,2.33333333333333,3.74166666666667,3.84166666666667,4.75,3.75,1.23333333333333,3.15,4.58333333333333,1.55833333333333,4.20416666666667,2.31666666666667,3.60416666666667,2015-03-29
"454",2.37916666666667,11.2136363636364,7.52083333333333,5.45,2.39166666666667,6.26,7.3,3.2,1.80833333333333,2.95416666666667,7.11666666666667,1.75416666666667,5.62083333333333,1.475,3.69583333333333,2015-03-30
"455",2.025,15.9708333333333,4.94583333333333,6.5875,1.94166666666667,7.6,8.40416666666667,1.98333333333333,1.28333333333333,1.75,6.03333333333333,1.9875,4.39583333333333,1.33181818181818,4.1875,2015-03-31
"456",1.95,7.96666666666667,5.0625,4.15,1.98333333333333,5.6695652173913,7.48333333333333,1.89583333333333,1.5375,2.35833333333333,5.14583333333333,1.92916666666667,6.20416666666667,1.22916666666667,3.35833333333333,2015-04-01
"457",1.725,13.3894736842105,5.40833333333333,5.4,1.6375,6.7,4.84583333333333,1.54583333333333,1.84166666666667,1.425,5.0125,2.08333333333333,5.19583333333333,1.25416666666667,5.61666666666667,2015-04-02
"458",1.45416666666667,14.1833333333333,5.41666666666667,5.45,1.70833333333333,5.25,6.9375,2.9875,1.94583333333333,2.14583333333333,6.90833333333333,1.68333333333333,6.4625,1.67916666666667,4.55416666666667,2015-04-03
"459",2.75833333333333,11.4458333333333,5.53333333333333,4.7125,2.54166666666667,6.59166666666667,6.29166666666667,2.43333333333333,2.09166666666667,2.37916666666667,5.72083333333333,1.95416666666667,7.55416666666667,1.1625,3.74583333333333,2015-04-04
"460",6.875,7.00833333333333,6.12083333333333,2.97916666666667,5.4125,3.27916666666667,6.2,2.67916666666667,1.99166666666667,2.04583333333333,4.7125,1.38333333333333,5.54583333333333,4.5,3.02916666666667,2015-04-05
"461",3.13333333333333,12.7583333333333,4.7625,4.9875,2.9875,5.49583333333333,8.075,2.1125,1.81111111111111,2.12916666666667,7.15416666666667,1.31666666666667,5.40833333333333,2.4875,3.75,2015-04-06
"462",5.0625,7.0875,4.24583333333333,2.70833333333333,5.725,2.94166666666667,3.875,3.20833333333333,1.68571428571429,2.5125,4.17083333333333,1.3875,6.075,3.50833333333333,2.7875,2015-04-07
"463",7.77916666666667,6.7125,4.56666666666667,3.875,7.94583333333333,3.675,4.82916666666667,5.02083333333333,1.38636363636364,3.5875,4.72916666666667,1.78333333333333,6.70833333333333,4.65416666666667,4.07083333333333,2015-04-08
"464",6.2125,6.59166666666667,4.93333333333333,4.225,6.375,3.95,4.80416666666667,3.54583333333333,1.01666666666667,2.31666666666667,4.85416666666667,1.67083333333333,6.31666666666667,4.60833333333333,4.0625,2015-04-09
"465",6.2875,6.075,6.5,5.1875,7.42083333333333,4.32083333333333,4.725,4.6875,1,3.59583333333333,4.0125,2.82916666666667,7.20416666666667,3.75416666666667,5.35833333333333,2015-04-10
"466",7.10833333333333,6.1,5.70833333333333,3.2125,8.41666666666667,3.8625,3.65416666666667,3.825,0.8875,2.16666666666667,3.68333333333333,3.04166666666667,6.76666666666667,3.9625,3.32916666666667,2015-04-11
"467",1.77083333333333,2.65,3.775,1.9875,7.75833333333333,2,1.63333333333333,2.40416666666667,1.16666666666667,1.35,2.75217391304348,1.825,4.66666666666667,1.82916666666667,2.225,2015-04-12
"468",3.44166666666667,4.4625,5,4.0625,7.11666666666667,4.21363636363636,3.30833333333333,2.83333333333333,1.1125,1.77916666666667,3.79583333333333,3.76666666666667,6.675,2.39130434782609,3.63181818181818,2015-04-13
"469",4.02916666666667,3.94166666666667,6.88333333333333,3.6375,9.51739130434783,4.72916666666667,3.6875,3.3125,1.91666666666667,2.24285714285714,4.10833333333333,4.05,6.02173913043478,2.63333333333333,4.22083333333333,2015-04-14
"470",7.95416666666667,10.0909090909091,7.08333333333333,4.9,3.90833333333333,7.99166666666667,5.72916666666667,2.20833333333333,0.883333333333333,1.85416666666667,4.70416666666667,8.00833333333333,4.41818181818182,2.175,6.07916666666667,2015-04-15
"471",7.3375,7.20416666666667,2.8625,3.19565217391304,5.12173913043478,4.20833333333333,5.44347826086956,2.11666666666667,1.43333333333333,1.7875,5.76666666666667,2.80869565217391,2.35416666666667,2.975,4.025,2015-04-16
"472",3.45833333333333,10.0791666666667,6.69583333333333,4.40833333333333,2.57083333333333,5.425,6.875,2.08333333333333,1.4875,1.96666666666667,5.75416666666667,6.53333333333333,5.75833333333333,1.55416666666667,5.82916666666667,2015-04-17
"473",1.28333333333333,23.3333333333333,6.65416666666667,2.78333333333333,1.9875,5.94166666666667,5.60833333333333,2.3375,1.60833333333333,1.45,5.42916666666667,5.96666666666667,1.6375,1.6625,5.06666666666667,2015-04-18
"474",5.84583333333333,10.475,3.44583333333333,0.8625,3.2625,3.8875,7.60416666666667,2.875,1.40833333333333,1.52916666666667,7.6,2.65416666666667,5.6,5.24583333333333,2.72083333333333,2015-04-19
"475",5.09166666666667,6.26666666666667,2.49583333333333,2.00833333333333,5.65416666666667,3,3.78333333333333,3.14583333333333,0.975,1.775,3.8875,2.75,2.87083333333333,3.60416666666667,2.175,2015-04-20
"476",2.1625,13.15,4.7875,5.65833333333333,2.875,9,7.6375,1.7875,1.175,2.1875,6.07272727272727,6.4875,4.59166666666667,1.65,3.875,2015-04-21
"477",7.87727272727273,5.92083333333333,4.45833333333333,3.40833333333333,4.28333333333333,3.875,5.50833333333333,3.2,0.468181818181818,2.07083333333333,5,3.3125,6.675,3.22083333333333,3.26666666666667,2015-04-22
"478",8.7625,7.04583333333333,6.85833333333333,4.31666666666667,7.44166666666667,4.7875,5.0125,3.49583333333333,0.529166666666667,2.0125,4.57083333333333,4.9625,6.88333333333333,4.04583333333333,5.16666666666667,2015-04-23
"479",7.22916666666667,6.4125,5.25217391304348,3.62083333333333,4.8375,3.375,4.26666666666667,4.375,1.19166666666667,1.85416666666667,3.83333333333333,2.8695652173913,5.6375,3.22083333333333,2.625,2015-04-24
"480",9.28333333333333,5.81666666666667,3.69166666666667,4.35,6.8375,3.475,4.36666666666667,3.12083333333333,1.00416666666667,2.2625,4.95,2.52083333333333,4.43333333333333,3.22777777777778,3.0125,2015-04-25
"481",9.30416666666667,6.74583333333333,4.95833333333333,3.8125,7.63333333333333,3.86666666666667,4.7125,3.875,0.9,2.46666666666667,5.12083333333333,3.90416666666667,5.34736842105263,4.90416666666667,4.15833333333333,2015-04-26
"482",6.82916666666667,9.36521739130435,5.53333333333333,4.75833333333333,5.62083333333333,4.805,6.6,4.29166666666667,0.975,1.95833333333333,6.4125,4.72083333333333,4.9304347826087,3.63333333333333,3.69583333333333,2015-04-27
"483",5.64166666666667,6.16666666666667,3.7625,3.65833333333333,4.11666666666667,4.07916666666667,4.41739130434783,3.85714285714286,1.46666666666667,2.01666666666667,3.7695652173913,4.5375,3.86,2.54347826086957,3.75833333333333,2015-04-28
"484",3.4375,3.45833333333333,2.94583333333333,3.10833333333333,5.44347826086956,1.8875,2.37083333333333,2.57083333333333,1.43333333333333,1.96521739130435,3.05,2.75217391304348,3.905,2.2625,2.2375,2015-04-29
"485",8,7.57083333333333,2.76086956521739,3,3.47916666666667,2.92916666666667,3.75416666666667,3.0375,1.55416666666667,3.22083333333333,3.60833333333333,2.06666666666667,4.32916666666667,2.72916666666667,2.4375,2015-04-30
"486",10.2333333333333,7.9,3.36666666666667,2.68333333333333,4.425,3.6375,4.75416666666667,3.09583333333333,1.3125,1.75833333333333,4.94583333333333,2.88235294117647,4.10833333333333,2.025,2.62083333333333,2015-05-01
"487",3.12916666666667,8.97916666666667,5.09583333333333,4.30416666666667,2.5375,5.1625,5.1125,2.47083333333333,1.49583333333333,1.34583333333333,5.275,2.94583333333333,4.14166666666667,1.2625,2.59166666666667,2015-05-02
"488",1.92916666666667,6.50833333333333,3.025,2.8375,3.5875,2.40416666666667,3.5125,2.53333333333333,1.19583333333333,1.02916666666667,3.61666666666667,2.03333333333333,2.42916666666667,2.27083333333333,2.5625,2015-05-03
"489",6.65416666666667,6.96666666666667,3.44166666666667,2.8,3.96666666666667,2.46666666666667,4.30416666666667,3.26666666666667,1.4125,2.59583333333333,3.65833333333333,2.6375,3.88947368421053,2.3625,2.925,2015-05-04
"490",3.91666666666667,11.0833333333333,3.25416666666667,3.42916666666667,2.5375,4.00833333333333,5.45833333333333,2.82916666666667,1.02916666666667,1.45416666666667,4.91666666666667,2.64166666666667,4.72083333333333,2.04583333333333,2.84583333333333,2015-05-05
"491",4.66666666666667,11.0375,4.04583333333333,4.02083333333333,0.791666666666667,4.9875,6.86086956521739,4.025,1.02083333333333,1.69090909090909,5.84583333333333,3.5875,4.94166666666667,2.1,3.5875,2015-05-06
"492",4.25,8.38333333333333,3.97083333333333,2.60833333333333,4.48333333333333,3.12083333333333,4.15833333333333,3.34166666666667,2.32083333333333,1.3625,3.24583333333333,3.42083333333333,5.17083333333333,2.71666666666667,3.69166666666667,2015-05-07
"493",11.6708333333333,9.76666666666667,4.84166666666667,3.60833333333333,3.79583333333333,4.05,6.35,4.82916666666667,1.0125,3.52083333333333,3.40833333333333,2.80833333333333,6.69166666666667,2.81666666666667,2.61666666666667,2015-05-08
"494",4.05833333333333,7.99166666666667,3.95416666666667,4.25,3.5875,5.24583333333333,5.9375,2.99583333333333,1.24166666666667,1.77083333333333,5.69583333333333,3.46666666666667,4.12083333333333,3.55416666666667,3.38333333333333,2015-05-09
"495",4.01666666666667,5.2625,3.64166666666667,4.08333333333333,4.4375,3.53333333333333,3.52916666666667,2.3125,1.41666666666667,1.38333333333333,3.14583333333333,2.7375,3.66666666666667,3.2375,3.34583333333333,2015-05-10
"496",4.16666666666667,4.5875,3.76875,2.8,9.4625,3.18333333333333,2.90833333333333,2.24166666666667,1.51666666666667,1.79166666666667,3.25416666666667,3.175,4.75416666666667,2.64583333333333,3.025,2015-05-11
"497",2.4875,7.83333333333333,3.90833333333333,3.175,5.32083333333333,3.95833333333333,5.47083333333333,3.02083333333333,1.3625,1.52608695652174,4.77083333333333,3.36666666666667,3.8125,2.19166666666667,3.79583333333333,2015-05-12
"498",1.72916666666667,9.93333333333333,4.65833333333333,5.54166666666667,1.74166666666667,6.32083333333333,6.11666666666667,2.52083333333333,1.15833333333333,1.94166666666667,6.4625,3.94166666666667,6.1,1.53333333333333,2.89583333333333,2015-05-13
"499",1.45416666666667,9.96521739130435,5.96086956521739,8.86666666666667,1.95416666666667,6.22916666666667,7.325,1.65,1.34583333333333,1.24166666666667,10.2416666666667,6.4875,5.89166666666667,1.40833333333333,4.75833333333333,2015-05-14
"500",2.66666666666667,5.94583333333333,3.18333333333333,0.460869565217391,2.74166666666667,5.6,3.9,2.92916666666667,0.9,1.67083333333333,4.79583333333333,4.62916666666667,4.81666666666667,1.77083333333333,3.77916666666667,2015-05-15
"501",3.46666666666667,4.20833333333333,3.65,2.0625,4.14166666666667,2.275,3.075,2.31666666666667,1.60833333333333,1.42083333333333,2.26666666666667,3.0125,3.71666666666667,4.08333333333333,2.50833333333333,2015-05-16
"502",7.79583333333333,5.275,3.45416666666667,3.33333333333333,2.96666666666667,2.79166666666667,3.29583333333333,3.225,1.79583333333333,1.87083333333333,3.79166666666667,2.87916666666667,4.22916666666667,2.6875,2.10833333333333,2015-05-17
"503",4.15833333333333,5.82916666666667,4.1375,3.35416666666667,3.3625,4.125,5.95416666666667,3.1625,1.1125,2.4125,5.5375,2.60833333333333,3.74583333333333,2.60416666666667,2.7625,2015-05-18
"504",4.72916666666667,5.12083333333333,3.525,3.1375,5.27083333333333,2.25833333333333,3.1875,1.51666666666667,1.6,2.1375,3.67916666666667,2.2625,2.73333333333333,3.25,2.61666666666667,2015-05-19
"505",4.50416666666667,5.275,2.78333333333333,1.86666666666667,2.525,2.6625,3.67916666666667,2.175,1.44166666666667,1.375,3.85833333333333,1.7375,2.8625,3.46666666666667,1.9375,2015-05-20
"506",2.48333333333333,12.2083333333333,3.25416666666667,2.94583333333333,1.60833333333333,4.77916666666667,4.75,1.1875,1.26666666666667,0.829166666666667,4.45217391304348,3.69583333333333,2.4625,1.63333333333333,2.3125,2015-05-21
"507",3.10833333333333,18.2,2.52083333333333,3.74583333333333,1.71666666666667,4.74583333333333,5.42083333333333,1.225,0.970833333333333,0.991666666666667,4.15,3.87916666666667,2.50416666666667,1.04166666666667,2.42916666666667,2015-05-22
"508",2.18333333333333,9.15,3.33333333333333,3.54166666666667,1.45416666666667,4.58333333333333,3.7125,1.7375,1.42916666666667,1.14166666666667,2.29583333333333,3.125,2.90416666666667,0.9375,2.17916666666667,2015-05-23
"509",2.05833333333333,9.79166666666667,2.15833333333333,2.39166666666667,2.84583333333333,3.95,3.88333333333333,1.75416666666667,1.07083333333333,1.22916666666667,3.57916666666667,3.57083333333333,2.83333333333333,1.22083333333333,1.97083333333333,2015-05-24
"510",2.5125,8.84583333333333,1.82083333333333,2.57083333333333,1.77083333333333,2.05,3.225,2.1625,1.02083333333333,1.20416666666667,2.925,1.80416666666667,2.60833333333333,1.40833333333333,1.55833333333333,2015-05-25
"511",2.9625,11.375,3.7875,3.75,2.64166666666667,8.95,8.025,2.39166666666667,1.00416666666667,1.18333333333333,5.5625,3.44166666666667,3.3125,1.4875,2.29583333333333,2015-05-26
"512",5.57083333333333,10.1913043478261,3.27916666666667,2.7125,3.34166666666667,4.59166666666667,6.68333333333333,1.225,1.54782608695652,1,5.5,2.80416666666667,3.675,2.6375,2.9375,2015-05-27
"513",3.475,5.84583333333333,2.825,3.09166666666667,3.11666666666667,3.07083333333333,4.72916666666667,1.58636363636364,1.14166666666667,1.3625,4.10416666666667,1.61666666666667,2.15833333333333,2.3125,2.07083333333333,2015-05-28
"514",2.52916666666667,8,2.72916666666667,1.6625,1.67916666666667,2.6375,5.2,2.29583333333333,1.60833333333333,2.375,3.28333333333333,2.02083333333333,2.48333333333333,3.59166666666667,1.60416666666667,2015-05-29
"515",1.79583333333333,6.83333333333333,1.88333333333333,2.24583333333333,1.55,2.75416666666667,3.89583333333333,1.99583333333333,6.68947368421053,1.73333333333333,2.775,1.64166666666667,1.94583333333333,2.37083333333333,1.2875,2015-05-30
"516",3.36666666666667,6.49166666666667,4.3125,2.4875,2.48333333333333,2.34166666666667,4.3875,2.26666666666667,1.32916666666667,2.52083333333333,2.17083333333333,2.32083333333333,1.65,2.19166666666667,NA,2015-05-31
"517",2.39166666666667,6.2125,4.60833333333333,2.72083333333333,1.99166666666667,4.70833333333333,5.42916666666667,3.85,2.0375,4.7375,2.6125,3.06666666666667,1.56666666666667,2.175,NA,2015-06-01
"518",1.825,12.1958333333333,7.45833333333333,6.25416666666667,1.575,9.06666666666667,7.79583333333333,2.6125,2.22352941176471,1.77083333333333,7.52083333333333,4.9125,4.79583333333333,2.0125,3.58333333333333,2015-06-02
"519",1.68333333333333,7.09583333333333,4.40416666666667,3.73333333333333,5.77083333333333,4.43333333333333,4.625,3.34583333333333,9.35,1.6,5.34583333333333,2.725,2.85833333333333,2.45416666666667,3.0625,2015-06-03
"520",2.45,3.79166666666667,2.86666666666667,3.32083333333333,3.20833333333333,2.52916666666667,3.1875,3.53333333333333,4.725,1.48333333333333,2.67916666666667,3.21666666666667,2.70416666666667,2.3625,3.01739130434783,2015-06-04
"521",2.10416666666667,4.92083333333333,3.32916666666667,2.81666666666667,3.35833333333333,2.02083333333333,2.8125,2.21666666666667,13.1238095238095,1.87083333333333,2.24583333333333,2.21666666666667,2.1625,2.575,1.835,2015-06-05
"522",3.56666666666667,6.39166666666667,5.24166666666667,2.525,2.15833333333333,3.07083333333333,4.3625,1.9375,33.5625,1.24583333333333,2.92083333333333,2.37916666666667,3.15833333333333,1.9625,2.425,2015-06-06
"523",3.64166666666667,7.33333333333333,3.0625,3.73333333333333,2.10416666666667,4.5,5.525,3.63333333333333,1.85,2.36666666666667,4.75,3.26666666666667,4.25833333333333,1.7875,1.90416666666667,2015-06-07
"524",2.79166666666667,8.53333333333333,4.66666666666667,3.55833333333333,3.4375,5.1875,7.0125,2.38333333333333,2.10434782608696,2.75,7.4875,3.19166666666667,3.49583333333333,3.09166666666667,3.00833333333333,2015-06-08
"525",3.3375,5.24166666666667,2.69583333333333,3.35416666666667,4.39166666666667,2.95833333333333,4.72916666666667,2.90833333333333,1.72916666666667,1.78333333333333,3.90416666666667,2.4875,2.21666666666667,3.19166666666667,2.75416666666667,2015-06-09
"526",3.775,7.12916666666667,3.60416666666667,3.0875,2.78333333333333,2.8875,5.04583333333333,2.85416666666667,2.85833333333333,2.0625,4.5,2.49166666666667,4.14166666666667,4.64166666666667,2.77916666666667,2015-06-10
"527",3.30833333333333,4.49583333333333,4.82083333333333,2.48333333333333,2.37916666666667,2.59583333333333,5.11428571428571,2.42916666666667,1.04166666666667,2.175,4.48333333333333,2.80833333333333,2.725,4.80833333333333,3.06666666666667,2015-06-11
"528",1.99583333333333,6.42916666666667,3.84166666666667,2.64166666666667,3.20833333333333,2.41666666666667,3.45416666666667,2.9,2.05,1.425,3.1625,2.55833333333333,3.07083333333333,3.65833333333333,2.84583333333333,2015-06-12
"529",1.58333333333333,8.29583333333333,5.64166666666667,3.73333333333333,2.76666666666667,5.07083333333333,5.15833333333333,2.40833333333333,0.9375,1.62083333333333,4.54583333333333,5.8,5.55833333333333,1.56666666666667,3.70416666666667,2015-06-13
"530",1.57916666666667,8.75,4.6125,4.44583333333333,1.1,5.84166666666667,12.7916666666667,1.78333333333333,1.625,1.66666666666667,4.5875,6.73333333333333,4.8375,1.2375,4.39166666666667,2015-06-14
