"","大寮","小港","仁武","左營","林園","前金","前鎮","屏東","恆春","美濃","復興","楠梓","鳳山","潮州","橋頭","date"
"398",3.03333333333333,5.5625,6.525,2.79583333333333,2.77083333333333,3.26666666666667,5.16666666666667,1.95416666666667,1.0875,1.425,7.12916666666667,3.2875,3.35833333333333,1.87826086956522,4.73333333333333,2015-02-02
"399",2.77083333333333,4.53333333333333,3.0952380952381,2.51666666666667,2.54166666666667,2.975,4.2,1.47272727272727,1.31666666666667,1.4875,4.70833333333333,3.34166666666667,3.87083333333333,1.63333333333333,3.05833333333333,2015-02-03
"400",3.95833333333333,9.7125,4.6625,2.56666666666667,5.02083333333333,3.1375,4.50909090909091,2.15,1.42083333333333,2.29583333333333,6.34166666666667,2.95,5.225,2.7125,3.0125,2015-02-04
"401",3.26086956521739,7.48333333333333,5.55833333333333,2.8875,5.57916666666667,4.00416666666667,4.9,2.0375,1.29090909090909,1.65652173913043,7.33333333333333,2.6125,6.15833333333333,2.62083333333333,2.77916666666667,2015-02-05
"402",6.93333333333333,10.2541666666667,11.525,4.1875,2.71666666666667,5.03333333333333,8.17916666666667,2.5,2.19583333333333,1.67916666666667,11.0458333333333,7.925,7.37916666666667,2.94583333333333,6.56666666666667,2015-02-06
"403",2.85833333333333,13.625,8.79166666666667,4.09166666666667,3.64166666666667,4.65833333333333,7.25,1.41666666666667,1.5625,1.42083333333333,8.8125,6.79166666666667,7.6125,2.77916666666667,7.20833333333333,2015-02-07
"404",1.73333333333333,1.3625,1.59166666666667,2.12916666666667,2.1625,1.77916666666667,3.07916666666667,1.10833333333333,0.366666666666667,2.2875,4.28333333333333,1.78333333333333,1.86190476190476,2.425,1.54166666666667,2015-02-08
"405",3.92083333333333,5.08,2.95833333333333,2.69565217391304,5.77916666666667,2.82083333333333,5.1625,2.15,1.1375,1.37916666666667,6.30416666666667,2.08333333333333,4.8375,2.57916666666667,3.13333333333333,2015-02-09
"406",6.83333333333333,9.15833333333333,11.5125,3.975,3.44166666666667,3.73333333333333,7.44583333333333,2.67916666666667,2.32916666666667,2.27619047619048,10.7333333333333,5.975,2.35,2.30833333333333,5.24583333333333,2015-02-10
"407",2.8695652173913,9.11666666666667,5.45,6.82083333333333,2.35416666666667,7.02608695652174,7.96666666666667,1.33333333333333,1.99166666666667,3.64583333333333,12.0333333333333,5.7125,5.90416666666667,1.89583333333333,4.31666666666667,2015-02-11
"408",2.15,5.52916666666667,3.7125,2.92916666666667,4.35416666666667,2.2,5.35,1.25833333333333,1.54583333333333,1.85416666666667,6.37368421052632,3.52083333333333,3.83333333333333,1.3,3.2375,2015-02-12
"409",4.11666666666667,5.20416666666667,5.99583333333333,2.725,1.2375,2.3,5.42083333333333,1.3625,2.4,2.22083333333333,5.99583333333333,8.88333333333333,2.3375,1.29583333333333,4.8875,2015-02-13
"410",3.29583333333333,2.49583333333333,2.06666666666667,2.60833333333333,2.0125,2.39583333333333,3.55416666666667,1.27083333333333,2.21666666666667,1.75833333333333,4.1875,3.2375,1.1625,1.0875,3.275,2015-02-14
"411",1.69583333333333,3.49166666666667,2.90833333333333,4.31666666666667,1.575,3.34166666666667,4.7125,1.20625,1.5375,1.14166666666667,4.6625,4.51666666666667,1.72083333333333,1.5125,1.99583333333333,2015-02-15
"412",2.33913043478261,5.27916666666667,3.5,2.28333333333333,1.3047619047619,2.54166666666667,4.97916666666667,0.991666666666667,0.991666666666667,0.995833333333333,6.70833333333333,2.92083333333333,3.39166666666667,1.4875,2.35,2015-02-16
"413",3.32083333333333,3.02083333333333,7.3375,4.32916666666667,1.84166666666667,2.81666666666667,3.59583333333333,1.37083333333333,1,2.09166666666667,4.00833333333333,6.8125,6.71666666666667,1.22083333333333,6.63333333333333,2015-02-17
"414",2.7625,4.80833333333333,3.1,2.14583333333333,2.11666666666667,2.17916666666667,4.6125,1.85416666666667,2.32916666666667,1.08333333333333,6.85416666666667,2.44166666666667,3.30416666666667,1.20416666666667,1.90833333333333,2015-02-18
"415",1.95,3.3375,1.94166666666667,1.63333333333333,1.78333333333333,2.12916666666667,3.4375,1.35833333333333,1.64166666666667,2.20416666666667,6.86666666666667,1.91666666666667,2.03333333333333,1.62083333333333,1.6875,2015-02-19
"416",1.73333333333333,3.09166666666667,1.0125,1.44166666666667,1.25416666666667,1.67083333333333,2.90833333333333,0.883333333333333,0.954166666666667,0.858333333333333,3.82083333333333,1.46666666666667,1.65833333333333,1.22916666666667,1.02083333333333,2015-02-20
"417",1.40833333333333,6.3125,0.875,2.7375,1.26666666666667,1.67916666666667,2.17083333333333,1.675,0.5125,0.729166666666667,2.65416666666667,2.235,1.23333333333333,0.8,1.32916666666667,2015-02-21
"418",2.09166666666667,4.9625,2.68695652173913,2.1125,1.09583333333333,1.84166666666667,4.67916666666667,1.80833333333333,1.4625,1.75416666666667,6.12083333333333,1.80416666666667,2.70416666666667,1.09166666666667,2.09166666666667,2015-02-22
"419",2.50416666666667,9.50833333333333,3.45,3.125,1.86666666666667,3.2125,6.2875,1.46666666666667,2.24166666666667,1.64583333333333,6.56666666666667,4.6,4.90416666666667,1.22916666666667,3.225,2015-02-23
"420",5.17916666666667,12.5708333333333,5.6875,5.17916666666667,6.45416666666667,5.5,8.5,7.70833333333333,0.716666666666667,1.95833333333333,10.1208333333333,4.20833333333333,8.00833333333333,4.00416666666667,4.39166666666667,2015-02-24
"421",3.97391304347826,10.35,5.12916666666667,3.41904761904762,2.7695652173913,3.8,7.2,1.34166666666667,1.87083333333333,2.6375,8.73333333333333,7.34166666666667,6.47083333333333,2.0875,7.42083333333333,2015-02-25
"422",3.3375,6.13333333333333,2.775,2.02608695652174,1.87083333333333,2.425,3.97083333333333,2.175,1.35833333333333,2.49166666666667,5.17083333333333,4.63888888888889,2.1625,0.95,3.7875,2015-02-26
"423",3.55833333333333,9.09166666666667,4.77916666666667,3.1625,4.21666666666667,4.83333333333333,4.9625,2.17916666666667,0.7625,1.83333333333333,4.33333333333333,4.55,5.97916666666667,2.00416666666667,4.56666666666667,2015-02-27
"424",2.52916666666667,9.38333333333333,3.23333333333333,2.16666666666667,3.00416666666667,2.175,4.65833333333333,2.18333333333333,0.670833333333333,1.00833333333333,2.23333333333333,2.75833333333333,3.88333333333333,1.85,2.575,2015-02-28
"425",2.13333333333333,2.83333333333333,1.925,2.12083333333333,3.9625,2.625,4.01666666666667,1.57916666666667,1.52083333333333,1.13333333333333,3.89166666666667,1.675,3.34583333333333,1.42083333333333,2.22916666666667,2015-03-01
"426",7.1625,11.4583333333333,7.35,5.03333333333333,3.11666666666667,4.15833333333333,7.20833333333333,4.275,2.04782608695652,2.18333333333333,7.93333333333333,3.9625,8.39583333333333,3.125,4.82916666666667,2015-03-02
"427",2.89166666666667,6.375,8.72916666666667,3.82916666666667,1.92916666666667,4.63333333333333,5.10833333333333,1.9875,2.35833333333333,1.74583333333333,5.85,5.00416666666667,5.27916666666667,1.82083333333333,3.78333333333333,2015-03-03
"428",4.07083333333333,8.21666666666667,6.17142857142857,3.45,3.20833333333333,3.6125,5.925,2.4125,2.1625,1.97916666666667,6.45833333333333,3.8625,5.215,2.65,2.98,2015-03-04
"429",5.18333333333333,10.3291666666667,6.67083333333333,3.40416666666667,3.65,4.41666666666667,6.82916666666667,2.18333333333333,1.64166666666667,2.09583333333333,8.2875,3.66363636363636,6.55,2.17083333333333,3.54166666666667,2015-03-05
"430",3.62083333333333,6.95416666666667,5.675,2.92916666666667,3.45416666666667,3.64166666666667,6.02916666666667,1.2625,1.75,1.87916666666667,5.40416666666667,3.49583333333333,5.55833333333333,1.32083333333333,3.24583333333333,2015-03-06
"431",3.66666666666667,9.98333333333333,5.60416666666667,3.53333333333333,4.37083333333333,4.2625,7.00416666666667,2.27916666666667,1.55833333333333,1.79583333333333,6.02916666666667,4.17083333333333,5.00833333333333,2.375,3.66666666666667,2015-03-07
"432",3.35833333333333,9.67083333333333,4.84166666666667,5.15833333333333,3.85833333333333,4.92727272727273,6.16666666666667,1.40833333333333,0.679166666666667,1.04166666666667,4.90833333333333,4.3375,7.225,1.69583333333333,4.8875,2015-03-08
"433",2.07083333333333,3.66666666666667,2.78333333333333,2.0125,2.62916666666667,1.99583333333333,2.4875,1.425,1.4125,1.4,2.62083333333333,2.05833333333333,2.325,1.6,2.7875,2015-03-09
"434",10.5208333333333,14.5791666666667,9.7625,5.39166666666667,5.72727272727273,6.025,10.0333333333333,3.275,2.20833333333333,2.35,10.475,5.04166666666667,13.0208333333333,3.2625,5,2015-03-10
"435",4.4375,12.4,8.66666666666667,3.84166666666667,3.2,5.35833333333333,8.91666666666667,0.942105263157895,2.44583333333333,1.82916666666667,12.4416666666667,3.94583333333333,7.54583333333333,1.54583333333333,4.4375,2015-03-11
"436",4.70833333333333,9.5375,9.32083333333333,4.2875,5.62916666666667,6.375,6.83333333333333,2.0875,2.1625,1.10416666666667,10.2708333333333,5.825,9.50416666666667,1.92083333333333,6.475,2015-03-12
"437",5.7125,16.3791666666667,8.44583333333333,4.25833333333333,4.175,5.17916666666667,8.60833333333333,2.0875,1.5875,1.25416666666667,9.59166666666667,8.51666666666667,7.4625,2.2,5.45416666666667,2015-03-13
"438",2.27916666666667,5.28333333333333,3.72916666666667,1.74166666666667,1.50416666666667,1.90833333333333,4.0875,1.24583333333333,1.18333333333333,0.954166666666667,3.48333333333333,2.48333333333333,1.95714285714286,1.80833333333333,1.675,2015-03-14
"439",1.12083333333333,1.75,1.625,3.95,1.24166666666667,3.55416666666667,3.07916666666667,1.55833333333333,0.408333333333333,0.625,1.82083333333333,3.65833333333333,2.01875,2,1.75833333333333,2015-03-15
"440",3.08333333333333,4.425,3.20416666666667,4.11666666666667,1.075,2.85416666666667,3.90416666666667,4.25416666666667,1.19166666666667,2.45833333333333,4.50416666666667,4.00833333333333,4.01666666666667,1.78333333333333,3.81666666666667,2015-03-16
"441",4.00833333333333,3.49166666666667,3.125,3.11666666666667,1.74166666666667,1.65416666666667,2.8875,2.52916666666667,0.8375,2.59166666666667,3.67142857142857,3.45,2.625,1.74166666666667,3.14166666666667,2015-03-17
"442",2.99583333333333,6.03333333333333,3.87391304347826,3.84782608695652,1.93333333333333,2.38333333333333,4.2125,2.3875,3.85833333333333,2.7,4.27916666666667,7.9875,3.7,0.95,7.12916666666667,2015-03-18
"443",3.12083333333333,3.65833333333333,2.81666666666667,1.975,2.03333333333333,1.33333333333333,3.64166666666667,0.791304347826087,2.77916666666667,1.5625,3.15833333333333,3.20833333333333,2.6625,1.6375,2.82083333333333,2015-03-19
"444",2.20833333333333,2.9875,3.10833333333333,2.0875,3.05833333333333,3.025,3.03333333333333,0.933333333333333,2.45,1.84583333333333,6.12083333333333,2.37083333333333,2.95,2.47083333333333,3.05833333333333,2015-03-20
"445",1.47916666666667,3.59166666666667,2.95,1.42916666666667,1.69583333333333,1.575,2.98333333333333,1.28333333333333,3.42916666666667,1.90416666666667,2.55416666666667,2.72083333333333,2.42083333333333,1.3875,2.03333333333333,2015-03-21
"446",1.81666666666667,2.5625,3.10833333333333,2.80416666666667,1.4625,2.5625,3.81666666666667,1.35416666666667,2.5125,1.50833333333333,2.12916666666667,2.3625,2.75,1.40833333333333,3.26666666666667,2015-03-22
"447",2.5125,2.675,3.40833333333333,2.03333333333333,1.95833333333333,2.78333333333333,3.9625,1.125,1.80833333333333,2.00416666666667,5.55,2.6875,2.44166666666667,2.4375,2.74583333333333,2015-03-23
"448",2.70416666666667,5.97083333333333,4.15,2.37083333333333,1.9875,2.1375,3.9875,1.13333333333333,0.8875,2.52083333333333,3.025,2.2625,3.86666666666667,2.5,2.92916666666667,2015-03-24
"449",2.975,6.525,3.32916666666667,1.61666666666667,4.5375,2.72083333333333,4.32916666666667,1.70833333333333,1.4875,1.38333333333333,3.35833333333333,2.59166666666667,4.75833333333333,2.55416666666667,2.48333333333333,2015-03-25
"450",5.22916666666667,12.6458333333333,6.0625,4.54166666666667,4.8125,5.05833333333333,8.15833333333333,2.39166666666667,1.52083333333333,1.29583333333333,7.04166666666667,3.5375,8.375,3.65833333333333,3.76666666666667,2015-03-26
"451",2.5625,11.6375,4.04583333333333,2.25833333333333,1.75833333333333,3.89583333333333,7.625,1.1375,1.38333333333333,1.84583333333333,6.66666666666667,1.75416666666667,4.40416666666667,1.76666666666667,3.25833333333333,2015-03-27
"452",3.04583333333333,6.17916666666667,5.42916666666667,3.3125,1.8375,5.1875,5.575,1.95833333333333,1.175,1.2125,4.57916666666667,4.65833333333333,2.56521739130435,1.81666666666667,4.28333333333333,2015-03-28
"453",1.59583333333333,2.70416666666667,1.91666666666667,1.51666666666667,0.791666666666667,0.770833333333333,2.4875,0.845833333333333,1.6125,1.7125,1.00416666666667,1.5,1.25833333333333,1.09583333333333,1.89166666666667,2015-03-29
"454",1.725,3.5,2.74583333333333,2.12083333333333,1.77083333333333,1.37333333333333,3.35416666666667,1.45416666666667,0.470833333333333,1.6125,3.72916666666667,3.04166666666667,4.0375,1.425,2.72916666666667,2015-03-30
"455",2.3875,4.30416666666667,4.02916666666667,5.37083333333333,1.01666666666667,9.525,5.6375,1.78333333333333,1.95416666666667,2.06666666666667,6.2625,7.42083333333333,3.93333333333333,1.67727272727273,4.65,2015-03-31
"456",3.02083333333333,5.35416666666667,4.2,3.24166666666667,1.72916666666667,6.90869565217391,6.44583333333333,1.64347826086957,0.391666666666667,1.975,3.8375,4.58695652173913,5.375,1.33333333333333,4.26666666666667,2015-04-01
"457",2.24583333333333,7.6,3.91666666666667,3.54166666666667,1.72916666666667,3.14583333333333,4.27083333333333,2.67916666666667,1.07916666666667,1.6625,4.21666666666667,5.95416666666667,4.25833333333333,1.1875,3.88333333333333,2015-04-02
"458",2.53333333333333,6.44583333333333,3.47083333333333,2.98333333333333,1.09166666666667,2.15416666666667,4.06666666666667,2.48333333333333,2.0375,1.00416666666667,3.84583333333333,4.7,5.55416666666667,0.904166666666667,2.72916666666667,2015-04-03
"459",1.8375,8.9,4.90416666666667,4.23333333333333,1.80416666666667,3.77083333333333,6.77083333333333,2.15416666666667,2.10416666666667,1.03333333333333,6.91666666666667,6.31666666666667,7.42083333333333,2.07083333333333,4.0125,2015-04-04
"460",3.7875,9.57083333333333,5.9875,3,4.15833333333333,3.41666666666667,7.31666666666667,2.85,1.17083333333333,1.36666666666667,6.1125,2.925,4.975,2.73333333333333,4.5875,2015-04-05
"461",3.6875,11.2791666666667,4.45,4.00416666666667,3.0875,5.35,6.59166666666667,3.15833333333333,0.927777777777778,1.84166666666667,7.67083333333333,2.7875,3.875,3.75,3.1125,2015-04-06
"462",5.15,7.225,3.24166666666667,2.61666666666667,3.69166666666667,2.2625,3.8,3.28333333333333,2.12857142857143,0.820833333333333,2.4125,1.80833333333333,3.975,4.03333333333333,2.68333333333333,2015-04-07
"463",3.2625,8.3125,2.91666666666667,2.3875,4.05416666666667,1.44166666666667,4.13333333333333,2.15416666666667,2.56818181818182,1.39583333333333,4.64166666666667,1.99583333333333,5.02916666666667,1.98333333333333,2.50416666666667,2015-04-08
"464",2.51666666666667,5.36666666666667,3.6875,3.11666666666667,3.8125,3.04166666666667,5.37916666666667,1.275,0.883333333333333,1.9125,5.61666666666667,2.825,2.70833333333333,1.54583333333333,1.97083333333333,2015-04-09
"465",2.51666666666667,5.725,4.09583333333333,2.525,2.0875,2.20833333333333,4.33333333333333,0.85,2.11578947368421,1.525,3.57083333333333,2.95,3.3125,0.879166666666667,2.64583333333333,2015-04-10
"466",4.77916666666667,11.2625,7.8875,3.3125,6.05,4.3,8.39166666666667,1.99166666666667,2.2125,1.45416666666667,10.3041666666667,3.625,8.55,4.42916666666667,3.74583333333333,2015-04-11
"467",2.14583333333333,3.89166666666667,4.1,2.025,2.93333333333333,2.2125,3.02916666666667,1.10416666666667,1.15,1.05833333333333,4.2625,1.975,2.8875,1.16666666666667,1.55833333333333,2015-04-12
"468",1.12083333333333,3.3125,1.91666666666667,1.41666666666667,1.72916666666667,1.21363636363636,2.43333333333333,0.516666666666667,1.75833333333333,1.33333333333333,2.56666666666667,1.77083333333333,1.7,1.31428571428571,1.34347826086957,2015-04-13
"469",1.2,2.95416666666667,2.03333333333333,1.34166666666667,1.7375,0.958333333333333,2.10833333333333,0.8,1.30416666666667,0.778260869565217,2.73333333333333,1.37916666666667,1.16,0.4875,1.4375,2015-04-14
"470",1.43333333333333,1.38695652173913,1.97083333333333,2.35416666666667,0.925,0.725,2.35,0.908333333333333,2.4375,1.2,1.54166666666667,4.5875,1.1,1.07916666666667,2.29583333333333,2015-04-15
"471",3.09583333333333,0.772727272727273,1.60833333333333,2.44761904761905,1.44347826086957,1.25,2.89565217391304,1.22916666666667,2.3125,1.7125,2.35416666666667,2.27272727272727,2.60416666666667,1.125,2.37083333333333,2015-04-16
"472",1.82083333333333,5.2625,3.1875,3.9125,1.425,3.37916666666667,3.53333333333333,1.5625,1.625,2.15,4.225,5.36666666666667,4.31666666666667,0.9625,2.15833333333333,2015-04-17
"473",0.975,8.70416666666667,4.26666666666667,4.23333333333333,1.30416666666667,4.40416666666667,4.66666666666667,2.2375,1.31666666666667,2.1,3.42916666666667,5.8,2.24166666666667,0.945833333333333,2.72916666666667,2015-04-18
"474",2.58333333333333,6.55416666666667,2.2,1.02083333333333,3.10416666666667,2.1375,4.92083333333333,1.42916666666667,1.47916666666667,1.11666666666667,4.575,2.4125,5.89230769230769,2.875,1.27916666666667,2015-04-19
"475",6.50416666666667,5.63333333333333,3.4,1.68333333333333,4.38333333333333,1.25,4.675,2.5125,2.175,2.52916666666667,6.32083333333333,3.7875,3.10416666666667,4.92083333333333,0.821739130434783,2015-04-20
"476",2.4625,3.62916666666667,3.09583333333333,3.84166666666667,0.8,4.35909090909091,5.2375,1.2625,1.49166666666667,2.64583333333333,5.85,6.45416666666667,2.42083333333333,1.39583333333333,3.72916666666667,2015-04-21
"477",3.3695652173913,7.4,4.34166666666667,1.55833333333333,2.50833333333333,2.27916666666667,4.775,0.945454545454545,1.32916666666667,1.35,5.22916666666667,2.33333333333333,3.60833333333333,1.65,2.77083333333333,2015-04-22
"478",2.625,2.59130434782609,5.02916666666667,2.75833333333333,1.4375,2.7125,4.21,0.729166666666667,1.9125,1.79583333333333,5.65833333333333,2.12916666666667,2.06666666666667,0.991666666666667,2.925,2015-04-23
"479",1.83333333333333,1.46666666666667,2.36666666666667,1.175,1.20416666666667,1.38333333333333,3.225,0.916666666666667,0.595833333333333,1.5375,3.33333333333333,1.07916666666667,0.475,1.55833333333333,1.83333333333333,2015-04-24
"480",2.525,1.72916666666667,2.75,2.2375,1.15,1.37916666666667,3.72083333333333,1.22916666666667,0.720833333333333,1.82916666666667,3.3875,1.09583333333333,1.00833333333333,0.688888888888889,1.49583333333333,2015-04-25
"481",1.61666666666667,2.9375,1.79583333333333,0.779166666666667,1.6375,1.15833333333333,3.1,1.0875,1.66666666666667,1.45,2.25,1.41666666666667,0.463157894736842,1.38333333333333,1.55,2015-04-26
"482",2.11666666666667,0.859090909090909,2.06666666666667,0.9875,1.61666666666667,1.795,2.86666666666667,0.866666666666667,1.81666666666667,2.725,1.92916666666667,1.4625,0.730434782608696,1.42083333333333,1.69583333333333,2015-04-27
"483",2.35,3.675,2.10833333333333,1.6,1.2,1.25,3.19130434782609,1.28571428571429,1.3125,2.33333333333333,3.10454545454545,1.6875,1.785,1.2695652173913,1.35,2015-04-28
"484",4.09166666666667,4.1875,3.7125,1.1875,3.28695652173913,1.1625,4.2875,1.725,1.0625,1.6695652173913,4.63333333333333,1.78260869565217,1.88,2.325,2.50833333333333,2015-04-29
"485",2.18333333333333,2.30416666666667,2.03478260869565,0.7,1.35,1.12916666666667,3.16666666666667,0.7125,1.62083333333333,1.13333333333333,2.43333333333333,2.1625,0.695833333333333,1.02083333333333,2.0625,2015-04-30
"486",1.8125,2.725,0.975,0.866666666666667,1.12916666666667,0.991666666666667,2.20416666666667,0.558333333333333,1.20416666666667,1.2,2.325,2.11764705882353,0.379166666666667,1.45,1.56666666666667,2015-05-01
"487",2.6875,3.64583333333333,2.05833333333333,1.57083333333333,1.05833333333333,1.80833333333333,3.39583333333333,1.175,1.89166666666667,0.720833333333333,3.09166666666667,2.16666666666667,2.5875,1.90416666666667,1.72916666666667,2015-05-02
"488",2.90416666666667,3.35416666666667,2.325,0.7,1.92083333333333,0.908333333333333,2.87083333333333,1.65,1.1875,1.82083333333333,2.98333333333333,1.48333333333333,2.79583333333333,2.28333333333333,2.71666666666667,2015-05-03
"489",4.17083333333333,5.63333333333333,2.9375,1.10833333333333,1.8375,1.3125,3.83333333333333,2.50833333333333,1.32916666666667,2.39583333333333,4.15416666666667,2.64583333333333,2.28421052631579,1.97083333333333,3.21666666666667,2015-05-04
"490",2.02916666666667,4.2375,2.04583333333333,1.5,1.5,1.55,4.20416666666667,1.47142857142857,1.8625,2.075,4.2375,2.32916666666667,1.39166666666667,0.866666666666667,1.7625,2015-05-05
"491",3.47916666666667,5.3875,2.45,1.7875,0.975,3.0375,3.07727272727273,2.10833333333333,1.47916666666667,2.25833333333333,2.2875,2.50416666666667,1.55833333333333,0.925,2.4375,2015-05-06
"492",3.6625,6.09166666666667,3.34166666666667,1.37083333333333,2.62083333333333,2.00416666666667,4.14583333333333,2.35833333333333,0.625,2.31666666666667,4.42916666666667,4.575,1.92083333333333,2.7,6.21666666666667,2015-05-07
"493",3.80416666666667,4.1875,1.9125,1.09583333333333,0.945833333333333,1.08333333333333,3.62916666666667,1.94166666666667,0.991666666666667,2.09583333333333,2.99583333333333,1.94166666666667,1.95833333333333,1.5875,2.35416666666667,2015-05-08
"494",2.66666666666667,2.9125,2.9875,1.11666666666667,1.725,1.675,4.44583333333333,1.6,1.6125,0.9125,3.64583333333333,2.3,1.75833333333333,2.075,2.05833333333333,2015-05-09
"495",2.99583333333333,4.2625,2.72083333333333,1.47916666666667,2.45,1.3625,4.20416666666667,1.62083333333333,0.395833333333333,0.866666666666667,3.65,2.1375,1.40833333333333,2.54166666666667,2.56666666666667,2015-05-10
"496",2.9125,4.10833333333333,2.78125,1.57083333333333,5.05416666666667,1.95416666666667,3.44583333333333,1.98333333333333,1.87916666666667,2.01666666666667,4.92083333333333,2.0375,2.89166666666667,1.88333333333333,2.82916666666667,2015-05-11
"497",2.43333333333333,4.1375,3.02916666666667,1.49583333333333,1.59166666666667,2.12916666666667,3.7625,2.60833333333333,2.11666666666667,1.21818181818182,3.85833333333333,3.625,1.60833333333333,1.45,3.2,2015-05-12
"498",4.10416666666667,6.69166666666667,3.53333333333333,2.3375,1.52083333333333,3.3375,4.8625,2.70833333333333,1.78333333333333,3.20833333333333,3.625,5.72916666666667,4.37916666666667,1.75833333333333,4.78333333333333,2015-05-13
"499",4.12083333333333,3.71739130434783,3.75652173913043,7.10833333333333,1.2125,3.64583333333333,4.17083333333333,2.85416666666667,1.10416666666667,2.50833333333333,5.0125,5.4875,3.97916666666667,1.52083333333333,4.28333333333333,2015-05-14
"500",3.15416666666667,6.04583333333333,2.27916666666667,2.775,1.04166666666667,2.5125,2.8375,2.55416666666667,1.425,1.69583333333333,2.39583333333333,3.67916666666667,3.95416666666667,2.62916666666667,3.02916666666667,2015-05-15
"501",3.5,6.025,2.55,1.2,2.20833333333333,0.758333333333333,4.3875,1.85833333333333,1.0625,2.1125,3.08333333333333,2.175,1.62083333333333,3.23333333333333,3.73333333333333,2015-05-16
"502",3.83333333333333,5.13333333333333,1.7875,1.2625,1.4125,1.04583333333333,3.61666666666667,1.49583333333333,1.42083333333333,1.52083333333333,2.99583333333333,2.84583333333333,1.81666666666667,1.05416666666667,2.8,2015-05-17
"503",3.25416666666667,5.07083333333333,2.48333333333333,2.25,1.29166666666667,1.34583333333333,5.07916666666667,2.3125,0.820833333333333,2.2375,5.15833333333333,3.44166666666667,2.15416666666667,1.57916666666667,3.3375,2015-05-18
"504",3.59166666666667,4.02083333333333,2.40833333333333,1.62916666666667,2.69166666666667,0.933333333333333,4.2625,1.575,1.65833333333333,1.36666666666667,3.65,3.57083333333333,1.57083333333333,2.77916666666667,2.85416666666667,2015-05-19
"505",1.53636363636364,5.56666666666667,2.24166666666667,1.1375,1.29583333333333,1.65833333333333,4.56666666666667,1.82083333333333,1.22916666666667,2.37916666666667,3.375,1.9,2.21666666666667,1.94166666666667,1.70416666666667,2015-05-20
"506",4.1875,6.58333333333333,4.5625,4.65,1.57916666666667,3.81666666666667,5.20416666666667,3.1,1.6625,1.8,4.75,7.04166666666667,2.2875,2.7625,3.74166666666667,2015-05-21
"507",1.48333333333333,6.40833333333333,1.60833333333333,2.10833333333333,1.025,2.59166666666667,3.3125,2.1375,0.4625,1.56666666666667,2.90833333333333,3.76666666666667,1.29583333333333,1.525,1.8125,2015-05-22
"508",1.5625,5.07916666666667,2.5,3.82916666666667,1.55416666666667,5.77083333333333,4.94583333333333,2.18333333333333,1.05833333333333,0.920833333333333,5.87083333333333,3.9625,2.37916666666667,1.17916666666667,2.475,2015-05-23
"509",1.39583333333333,5.24166666666667,1.725,2.06666666666667,0.870833333333333,1.65416666666667,3.6625,2.40416666666667,1.0125,0.895833333333333,2.77916666666667,2.35416666666667,1.44583333333333,1.19166666666667,1.55416666666667,2015-05-24
"510",1.85833333333333,5.1625,1.92083333333333,0.916666666666667,1.19166666666667,2.4125,3.2625,1.95,1.12916666666667,2.25416666666667,3.71666666666667,2.30416666666667,2.02916666666667,1.14583333333333,1.93333333333333,2015-05-25
"511",4.33333333333333,17.25,4.89166666666667,12.0333333333333,1.4125,17.7916666666667,18.4041666666667,3.4,1.58333333333333,2.56818181818182,19.4,7.225,4.66666666666667,1.15833333333333,3.25,2015-05-26
"512",3.38333333333333,12.2434782608696,5.37083333333333,2.99166666666667,1.14583333333333,4.12916666666667,7.9,2.09166666666667,1.08636363636364,2.12083333333333,7.54583333333333,4.575,3.3625,1.4375,3.47083333333333,2015-05-27
"513",5.01666666666667,6.6,4.03333333333333,2.83333333333333,2.55833333333333,3.72916666666667,8.04166666666667,3.29090909090909,1.0125,2.32916666666667,8.94583333333333,5.92916666666667,3.3625,2.06666666666667,3.58333333333333,2015-05-28
"514",2.89166666666667,4.84166666666667,2.3875,0.970833333333333,0.9625,2.15416666666667,5.475,2.29583333333333,1.4375,1.79583333333333,5.975,2.78333333333333,2.2375,2.04583333333333,2.47083333333333,2015-05-29
"515",2.54583333333333,3.53333333333333,1.62083333333333,1.05833333333333,1.49166666666667,0.85,4.37916666666667,2.2875,1.29166666666667,1.9375,3.5625,1.6375,1.6625,1.23333333333333,2.35,2015-05-30
"516",2.03333333333333,4.32916666666667,2.27083333333333,3.39166666666667,1.46666666666667,2.04166666666667,5.57083333333333,2.02916666666667,2.4625,1.45416666666667,5.0125,1.77916666666667,1.83333333333333,0.7625,1.56666666666667,2015-05-31
"517",3.4125,7.5375,2.79583333333333,2.70416666666667,1.62083333333333,3.0125,5.42916666666667,4.14166666666667,0.579166666666667,1.4,5.87916666666667,5.775,3.42083333333333,1.02083333333333,3.73333333333333,2015-06-01
"518",2.48333333333333,6.97916666666667,5.3,4.05833333333333,1.45,6.17916666666667,5.675,1.64583333333333,1.12916666666667,1.27083333333333,5.99166666666667,7.10833333333333,4.5,1.41666666666667,3.92083333333333,2015-06-02
"519",3.82916666666667,6.77916666666667,3.3125,1.64166666666667,2.75,2.71666666666667,4.99166666666667,1.95833333333333,1.7,1.17916666666667,3.875,4.85555555555556,2.92916666666667,3.03333333333333,4.04583333333333,2015-06-03
"520",4.34583333333333,3.2375,3.46666666666667,1.51666666666667,2.2375,1.50833333333333,4.06666666666667,1.49583333333333,0.8625,1.08333333333333,5.07083333333333,3.14583333333333,2.72083333333333,1.3875,5.20434782608696,2015-06-04
